miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	10	0.833392	N
hsa-mir-1304	64	5.333707	N
hsa-mir-1305	57	4.750333	N
hsa-mir-1306	828	69.004836	N
hsa-mir-1307	4462	371.859394	N
hsa-mir-130a	2849	237.433307	N
hsa-mir-130b	60062	5005.517470	N
hsa-mir-132	2520	210.014719	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.083339	N
hsa-mir-1323	4	0.333357	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	73	6.083760	Y
hsa-mir-133a-2	72	6.000421	N
hsa-mir-133b	4	0.333357	Y
hsa-mir-134	601	50.086844	N
hsa-mir-1343	73	6.083760	N
hsa-mir-135a-1	1367	113.924651	N
hsa-mir-135a-2	1907	158.927805	N
hsa-mir-135b	9191	765.970348	N
hsa-mir-136	223	18.584636	N
hsa-mir-137	6	0.500035	N
hsa-mir-138-1	439	36.585897	N
hsa-mir-138-2	172	14.334338	N
hsa-mir-139	410	34.169061	N
hsa-mir-140	17637	1469.853012	N
hsa-mir-141	896	74.671900	N
hsa-mir-142	482	40.169482	N
hsa-mir-143	55012	4584.654641	N
hsa-mir-144	233	19.418028	N
hsa-mir-145	9096	758.053127	N
hsa-mir-1468	3	0.250018	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	464	38.669377	N
hsa-mir-146b	148149	12346.615292	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	0.916731	N
hsa-mir-148a	23073	1922.884762	N
hsa-mir-148b	6748	562.372746	N
hsa-mir-149	13614	1134.579515	N
hsa-mir-150	218	18.167940	N
hsa-mir-151a	56025	4669.077224	N
hsa-mir-151b	38	3.166889	N
hsa-mir-152	3139	261.601667	N
hsa-mir-153-1	2	0.166678	N
hsa-mir-153-2	1	0.083339	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	5	0.416696	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	389	32.418939	N
hsa-mir-155	2177	181.429382	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	564	47.003294	N
hsa-mir-15b	12060	1005.070439	N
hsa-mir-16-1	12351	1029.322138	N
hsa-mir-16-2	19379	1615.029853	N
hsa-mir-17	44261	3688.675181	Y
hsa-mir-181a-1	48109	4009.364323	Y
hsa-mir-181a-2	52877	4406.725505	N
hsa-mir-181b-1	17890	1490.937823	N
hsa-mir-181b-2	23672	1972.804927	N
hsa-mir-181c	2996	249.684165	Y
hsa-mir-181d	848	70.671620	N
hsa-mir-182	454757	37899.072760	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	410835	34238.649559	N
hsa-mir-184	28	2.333497	N
hsa-mir-185	7143	595.291720	N
hsa-mir-186	20542	1711.953313	N
hsa-mir-187	4	0.333357	N
hsa-mir-188	97	8.083900	N
hsa-mir-18a	9972	831.058243	Y
hsa-mir-18b	89	7.417186	Y
hsa-mir-1908	29	2.416836	N
hsa-mir-1909	1	0.083339	N
hsa-mir-190a	291	24.251700	N
hsa-mir-190b	34	2.833532	N
hsa-mir-191	162515	13543.865866	N
hsa-mir-1910	5	0.416696	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.083339	N
hsa-mir-1914	11	0.916731	N
hsa-mir-1915	3	0.250018	N
hsa-mir-192	2710	225.849162	N
hsa-mir-193a	645	53.753767	N
hsa-mir-193b	1058	88.172846	N
hsa-mir-194-1	782	65.171234	N
hsa-mir-194-2	3865	322.105908	N
hsa-mir-195	2146	178.845867	N
hsa-mir-196a-1	58068	4839.339157	N
hsa-mir-196a-2	101009	8418.006629	N
hsa-mir-196b	32326	2694.022139	N
hsa-mir-197	11140	928.398399	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	1.583444	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	15777	1314.842149	Y
hsa-mir-199a-2	29168	2430.837028	Y
hsa-mir-199b	52857	4405.058721	Y
hsa-mir-19a	9239	769.970629	N
hsa-mir-19b-1	15384	1282.089853	N
hsa-mir-19b-2	15783	1315.342184	N
hsa-mir-200a	49396	4116.621840	N
hsa-mir-200b	249264	20773.455873	N
hsa-mir-200c	216298	18026.096662	N
hsa-mir-202	1	0.083339	N
hsa-mir-203a	2968	247.350668	N
hsa-mir-203b	381	31.752225	N
hsa-mir-204	797	66.421322	N
hsa-mir-205	1152	96.006728	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	23	1.916801	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	98087	8174.489562	N
hsa-mir-20b	1748	145.676876	N
hsa-mir-21	841718	70148.082878	N
hsa-mir-210	1320	110.007710	N
hsa-mir-211	4	0.333357	N
hsa-mir-2110	346	28.835354	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	175	14.584355	N
hsa-mir-2116	35	2.916871	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	252	21.001472	N
hsa-mir-214	2657	221.432185	N
hsa-mir-215	19	1.583444	N
hsa-mir-216a	5	0.416696	N
hsa-mir-216b	23	1.916801	N
hsa-mir-217	9	0.750053	N
hsa-mir-218-1	32712	2726.191061	N
hsa-mir-218-2	32651	2721.107371	N
hsa-mir-219a-1	73	6.083760	N
hsa-mir-219a-2	66	5.500385	N
hsa-mir-219b	26	2.166819	N
hsa-mir-22	3308	275.685988	N
hsa-mir-221	17155	1429.683530	N
hsa-mir-222	25358	2113.314775	N
hsa-mir-223	2438	203.180906	N
hsa-mir-224	3520	293.353893	N
hsa-mir-2276	6	0.500035	N
hsa-mir-2277	48	4.000280	N
hsa-mir-2278	5	0.416696	N
hsa-mir-2355	162	13.500946	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	74432	6203.101401	Y
hsa-mir-23b	136174	11348.628683	Y
hsa-mir-23c	5	0.416696	N
hsa-mir-24-1	28394	2366.332507	N
hsa-mir-24-2	28172	2347.831211	N
hsa-mir-2467	13	1.083409	N
hsa-mir-25	120394	10033.536517	N
hsa-mir-2681	2	0.166678	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	246928	20578.775563	N
hsa-mir-26a-2	250951	20914.049060	N
hsa-mir-26b	94169	7847.966678	N
hsa-mir-27a	7593	632.794348	Y
hsa-mir-27b	248674	20724.285760	Y
hsa-mir-28	9347	778.971260	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	846	70.504941	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	8	0.666713	N
hsa-mir-299	275	22.918273	N
hsa-mir-29a	10471	872.644491	N
hsa-mir-29b-1	159	13.250929	N
hsa-mir-29b-2	210	17.501227	N
hsa-mir-29c	403	33.585687	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	3507	292.270483	N
hsa-mir-301b	1620	135.009462	N
hsa-mir-302a	9	0.750053	N
hsa-mir-302b	4	0.333357	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	70	5.833742	N
hsa-mir-3065	500	41.669587	N
hsa-mir-3074	91	7.583865	N
hsa-mir-30a	55255	4604.906060	Y
hsa-mir-30b	16307	1359.011911	Y
hsa-mir-30c-1	35782	2982.042325	Y
hsa-mir-30c-2	36126	3010.711001	Y
hsa-mir-30d	213817	17819.332172	N
hsa-mir-30e	39193	3266.312247	Y
hsa-mir-31	242	20.168080	N
hsa-mir-3115	1	0.083339	N
hsa-mir-3116-1	10	0.833392	N
hsa-mir-3116-2	4	0.333357	N
hsa-mir-3117	5	0.416696	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.166678	N
hsa-mir-3121	4	0.333357	N
hsa-mir-3122	4	0.333357	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	43	3.583584	N
hsa-mir-3127	81	6.750473	N
hsa-mir-3128	6	0.500035	N
hsa-mir-3129	13	1.083409	N
hsa-mir-3130-1	20	1.666783	N
hsa-mir-3130-2	13	1.083409	N
hsa-mir-3131	2	0.166678	N
hsa-mir-3132	8	0.666713	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	11	0.916731	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.166678	N
hsa-mir-3139	8	0.666713	N
hsa-mir-3140	16	1.333427	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	20	1.666783	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	97	8.083900	N
hsa-mir-3146	12	1.000070	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	8	0.666713	N
hsa-mir-3150a	10	0.833392	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	6	0.500035	N
hsa-mir-3153	2	0.166678	N
hsa-mir-3154	13	1.083409	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
