miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	11	2.061319	N
hsa-mir-1304	75	14.054448	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	208	38.977668	N
hsa-mir-1307	2665	499.401374	N
hsa-mir-130a	203	38.040705	N
hsa-mir-130b	2036	381.531406	N
hsa-mir-132	2010	376.659198	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	35	6.558742	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	41	7.683098	N
hsa-mir-133a-2	51	9.557024	Y
hsa-mir-133b	1	0.187393	Y
hsa-mir-134	35	6.558742	N
hsa-mir-1343	64	11.993129	N
hsa-mir-135a-1	7	1.311748	N
hsa-mir-135a-2	14	2.623497	N
hsa-mir-135b	113	21.175368	N
hsa-mir-136	22	4.122638	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	730	136.796624	N
hsa-mir-138-2	512	95.945029	N
hsa-mir-139	1682	315.194413	N
hsa-mir-140	35265	6608.401299	N
hsa-mir-141	4	0.749571	N
hsa-mir-142	743	139.232728	N
hsa-mir-143	55138	10332.455149	N
hsa-mir-144	315	59.028680	N
hsa-mir-145	10969	2055.509821	N
hsa-mir-1468	33	6.183957	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	431	80.766226	N
hsa-mir-146b	49355	9248.763537	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.562178	N
hsa-mir-148a	5535	1037.218239	N
hsa-mir-148b	1336	250.356561	N
hsa-mir-149	1403	262.911868	N
hsa-mir-150	871	163.218986	N
hsa-mir-151a	24187	4532.465680	N
hsa-mir-151b	83	15.553589	N
hsa-mir-152	2112	395.773247	N
hsa-mir-153-1	2	0.374785	N
hsa-mir-153-2	5	0.936963	N
hsa-mir-1537	5	0.936963	N
hsa-mir-1538	12	2.248712	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	11	2.061319	N
hsa-mir-155	19368	3629.420569	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	836	156.660243	N
hsa-mir-15b	19279	3612.742624	N
hsa-mir-16-1	21553	4038.873478	N
hsa-mir-16-2	24826	4652.209575	N
hsa-mir-17	2089	391.463216	Y
hsa-mir-181a-1	10206	1912.529240	N
hsa-mir-181a-2	10449	1958.065651	N
hsa-mir-181b-1	4035	756.129285	N
hsa-mir-181b-2	5069	949.893271	N
hsa-mir-181c	118	22.112331	N
hsa-mir-181d	155	29.045859	N
hsa-mir-182	17612	3300.359101	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	8950	1677.164090	N
hsa-mir-184	86	16.115767	N
hsa-mir-185	4778	895.362014	N
hsa-mir-186	12927	2422.424602	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	19	3.560460	N
hsa-mir-18a	236	44.224662	N
hsa-mir-18b	13	2.436104	N
hsa-mir-1908	70	13.117485	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	345	64.650459	N
hsa-mir-190b	14	2.623497	N
hsa-mir-191	53811	10083.785121	N
hsa-mir-1910	96	17.989693	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.562178	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	743	139.232728	N
hsa-mir-193a	13883	2601.571962	N
hsa-mir-193b	5435	1018.478975	N
hsa-mir-194-1	203	38.040705	N
hsa-mir-194-2	876	164.155949	N
hsa-mir-195	9370	1755.868997	N
hsa-mir-196a-1	285	53.406901	N
hsa-mir-196a-2	643	120.493465	N
hsa-mir-196b	336	62.963926	N
hsa-mir-197	4569	856.196953	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	38	7.120920	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5621	1053.334005	Y
hsa-mir-199a-2	10026	1878.798566	Y
hsa-mir-199b	14599	2735.745089	Y
hsa-mir-19a	380	71.209202	N
hsa-mir-19b-1	1172	219.624169	N
hsa-mir-19b-2	1334	249.981776	N
hsa-mir-200a	297	55.655613	N
hsa-mir-200b	2781	521.138920	N
hsa-mir-200c	517	96.881993	N
hsa-mir-202	2	0.374785	N
hsa-mir-203a	253	47.410337	N
hsa-mir-203b	1	0.187393	N
hsa-mir-204	1847	346.114198	N
hsa-mir-205	223	41.788558	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6512	1220.300844	N
hsa-mir-20b	171	32.044141	N
hsa-mir-21	1503566	281757.195737	N
hsa-mir-210	2862	536.317723	N
hsa-mir-211	25	4.684816	N
hsa-mir-2110	293	54.906042	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	414	77.580551	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	256	47.972515	N
hsa-mir-214	2890	541.564717	N
hsa-mir-215	5	0.936963	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	5	0.936963	N
hsa-mir-217	12	2.248712	N
hsa-mir-218-1	295	55.280828	N
hsa-mir-218-2	237	44.412055	N
hsa-mir-219a-1	10	1.873926	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	9	1.686534	N
hsa-mir-22	6081	1139.534618	N
hsa-mir-221	12346	2313.549481	N
hsa-mir-222	8204	1537.369184	N
hsa-mir-223	5602	1049.773545	N
hsa-mir-224	10958	2053.448502	N
hsa-mir-2276	5	0.936963	N
hsa-mir-2277	117	21.924938	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	119	22.299724	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	83146	15580.948091	Y
hsa-mir-23b	7826	1466.534767	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5488	1028.410785	N
hsa-mir-24-2	5818	1090.250355	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	16970	3180.053028	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	119576	22407.661810	N
hsa-mir-26a-2	124056	23247.180818	N
hsa-mir-26b	57319	10741.158488	N
hsa-mir-27a	6182	1158.461274	Y
hsa-mir-27b	9087	1702.836881	Y
hsa-mir-28	10072	1887.418627	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	600	112.435581	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	16	2.998282	N
hsa-mir-29a	34845	6529.696392	N
hsa-mir-29b-1	1026	192.264844	Y
hsa-mir-29b-2	1276	239.113003	N
hsa-mir-29c	1562	292.707297	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	61	11.430951	N
hsa-mir-301b	2	0.374785	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	25	4.684816	N
hsa-mir-3065	20	3.747853	N
hsa-mir-3074	14	2.623497	N
hsa-mir-30a	99183	18586.163790	Y
hsa-mir-30b	5096	954.952872	N
hsa-mir-30c-1	17408	3262.131003	N
hsa-mir-30c-2	17930	3359.949959	N
hsa-mir-30d	153812	28823.236087	N
hsa-mir-30e	10372	1943.636418	Y
hsa-mir-31	77	14.429233	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	10	1.873926	N
hsa-mir-3116-2	4	0.749571	N
hsa-mir-3117	16	2.998282	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	5	0.936963	N
hsa-mir-3121	3	0.562178	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	5	0.936963	N
hsa-mir-3125	11	2.061319	N
hsa-mir-3126	3	0.562178	N
hsa-mir-3127	49	9.182239	N
hsa-mir-3128	3	0.562178	N
hsa-mir-3129	8	1.499141	N
hsa-mir-3130-1	17	3.185675	N
hsa-mir-3130-2	16	2.998282	N
hsa-mir-3131	1	0.187393	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	5	0.936963	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	10	1.873926	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.374785	N
hsa-mir-3139	2	0.374785	N
hsa-mir-3140	18	3.373067	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	15	2.810890	N
hsa-mir-3144	13	2.436104	N
hsa-mir-3145	9	1.686534	N
hsa-mir-3146	2	0.374785	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	3	0.562178	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	8	1.499141	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.374785	N
hsa-mir-3155a	10	1.873926	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
