miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.234589	N
hsa-mir-1304	23	2.697774	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	48	5.630137	N
hsa-mir-1307	1460	171.249989	N
hsa-mir-130a	413	48.442634	N
hsa-mir-130b	739	86.680645	N
hsa-mir-132	1607	188.492282	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.117295	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	263	30.848457	Y
hsa-mir-133a-2	252	29.558217	Y
hsa-mir-133b	7	0.821062	Y
hsa-mir-134	51	5.982020	N
hsa-mir-1343	19	2.228596	N
hsa-mir-135a-1	415	48.677223	N
hsa-mir-135a-2	394	46.214038	N
hsa-mir-135b	289	33.898114	N
hsa-mir-136	75	8.797088	N
hsa-mir-137	24	2.815068	N
hsa-mir-138-1	20	2.345890	N
hsa-mir-138-2	15	1.759418	N
hsa-mir-139	2237	262.387825	N
hsa-mir-140	48769	5720.336100	N
hsa-mir-141	15	1.759418	N
hsa-mir-142	7683	901.173743	N
hsa-mir-143	340615	39952.270517	N
hsa-mir-144	5575	653.916910	N
hsa-mir-145	54748	6421.639993	N
hsa-mir-1468	67	7.858732	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	21270	2494.854290	N
hsa-mir-146b	113492	13311.988860	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	1.055651	N
hsa-mir-148a	19455	2281.964749	N
hsa-mir-148b	5280	619.315028	N
hsa-mir-149	272	31.904108	N
hsa-mir-150	19313	2265.308928	N
hsa-mir-151a	20434	2396.796077	N
hsa-mir-151b	186	21.816779	N
hsa-mir-152	2216	259.924641	N
hsa-mir-153-1	4	0.469178	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.117295	N
hsa-mir-1538	4	0.469178	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	68	7.976027	N
hsa-mir-155	33057	3877.404713	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2608	305.904090	N
hsa-mir-15b	20915	2453.214738	N
hsa-mir-16-1	37211	4364.646120	N
hsa-mir-16-2	41393	4855.171773	N
hsa-mir-17	2420	283.852721	Y
hsa-mir-181a-1	30692	3600.003190	N
hsa-mir-181a-2	31095	3647.272879	N
hsa-mir-181b-1	6419	752.913478	N
hsa-mir-181b-2	8206	962.518773	N
hsa-mir-181c	320	37.534244	N
hsa-mir-181d	163	19.119006	N
hsa-mir-182	7913	928.151481	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3679	431.526513	N
hsa-mir-184	10	1.172945	N
hsa-mir-185	8016	940.232816	N
hsa-mir-186	16177	1897.473335	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	32	3.753424	N
hsa-mir-18a	249	29.206334	N
hsa-mir-18b	12	1.407534	N
hsa-mir-1908	4	0.469178	N
hsa-mir-1909	1	0.117295	N
hsa-mir-190a	295	34.601881	N
hsa-mir-190b	49	5.747431	N
hsa-mir-191	58678	6882.607429	N
hsa-mir-1910	3	0.351884	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.117295	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	35978	4220.021986	Y
hsa-mir-193a	2232	261.801353	N
hsa-mir-193b	1628	190.955467	N
hsa-mir-194-1	4801	563.130957	N
hsa-mir-194-2	15515	1819.824368	N
hsa-mir-195	7212	845.928027	N
hsa-mir-196a-1	4019	471.406647	N
hsa-mir-196a-2	8053	944.572713	N
hsa-mir-196b	4447	521.608699	N
hsa-mir-197	5898	691.803037	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	61	7.154965	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	20517	2406.531521	Y
hsa-mir-199a-2	35455	4158.676955	Y
hsa-mir-199b	47778	5604.097238	Y
hsa-mir-19a	291	34.132703	N
hsa-mir-19b-1	1187	139.228587	N
hsa-mir-19b-2	1219	142.982011	N
hsa-mir-200a	7733	907.038468	N
hsa-mir-200b	22856	2680.883387	N
hsa-mir-200c	646	75.772255	N
hsa-mir-202	2	0.234589	N
hsa-mir-203a	242	28.385272	N
hsa-mir-203b	10	1.172945	N
hsa-mir-204	8275	970.612094	N
hsa-mir-205	2047	240.101868	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	0.586473	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6270	735.436596	N
hsa-mir-20b	319	37.416950	N
hsa-mir-21	2520589	295651.259016	N
hsa-mir-210	2627	308.132685	N
hsa-mir-211	41	4.809075	N
hsa-mir-2110	214	25.101026	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	10	1.172945	N
hsa-mir-2115	3	0.351884	N
hsa-mir-2116	30	3.518835	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	157	18.415239	N
hsa-mir-214	3213	376.867270	N
hsa-mir-215	48	5.630137	Y
hsa-mir-216a	67	7.858732	N
hsa-mir-216b	12	1.407534	N
hsa-mir-217	237	27.798800	N
hsa-mir-218-1	847	99.348452	N
hsa-mir-218-2	767	89.964891	N
hsa-mir-219a-1	3	0.351884	N
hsa-mir-219a-2	1	0.117295	N
hsa-mir-219b	1	0.117295	N
hsa-mir-22	16532	1939.112888	N
hsa-mir-221	24774	2905.854263	N
hsa-mir-222	9920	1163.561568	N
hsa-mir-223	23791	2790.553757	N
hsa-mir-224	5564	652.626670	N
hsa-mir-2276	12	1.407534	N
hsa-mir-2277	44	5.160959	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	285	33.428936	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	187810	22029.082471	Y
hsa-mir-23b	49035	5751.536441	Y
hsa-mir-23c	6	0.703767	N
hsa-mir-24-1	18833	2209.007562	N
hsa-mir-24-2	19287	2262.259271	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	22425	2630.329452	N
hsa-mir-2681	2	0.234589	N
hsa-mir-2682	1	0.117295	N
hsa-mir-26a-1	298094	34964.790533	N
hsa-mir-26a-2	304024	35660.346995	N
hsa-mir-26b	123881	14530.561555	N
hsa-mir-27a	23886	2801.696736	Y
hsa-mir-27b	67450	7911.514896	Y
hsa-mir-28	15179	1780.413412	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	82	9.618150	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	36	4.222602	N
hsa-mir-29a	63445	7441.750372	N
hsa-mir-29b-1	1028	120.578759	Y
hsa-mir-29b-2	1495	175.355297	Y
hsa-mir-29c	5068	594.448591	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	65	7.624143	N
hsa-mir-301b	2	0.234589	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	5	0.586473	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	2	0.234589	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	2.111301	N
hsa-mir-3065	174	20.409245	N
hsa-mir-3074	10	1.172945	N
hsa-mir-30a	344068	40357.288470	Y
hsa-mir-30b	15243	1787.920260	Y
hsa-mir-30c-1	36332	4261.544243	Y
hsa-mir-30c-2	37890	4444.289094	N
hsa-mir-30d	166466	19525.548387	N
hsa-mir-30e	25548	2996.640216	Y
hsa-mir-31	182	21.347601	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	10	1.172945	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.469178	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	2	0.234589	N
hsa-mir-3128	8	0.938356	N
hsa-mir-3129	3	0.351884	N
hsa-mir-3130-1	4	0.469178	N
hsa-mir-3130-2	6	0.703767	N
hsa-mir-3131	1	0.117295	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	4	0.469178	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	8	0.938356	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	11	1.290240	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	11	1.290240	N
hsa-mir-3144	2	0.234589	N
hsa-mir-3145	17	1.994007	N
hsa-mir-3146	1	0.117295	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.469178	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.351884	N
hsa-mir-3155b	0	0.000000	N
