miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.533518	N
hsa-mir-1304	56	5.975405	N
hsa-mir-1305	1	0.106704	N
hsa-mir-1306	143	15.258625	N
hsa-mir-1307	1167	124.523181	N
hsa-mir-130a	383	40.867505	N
hsa-mir-130b	3075	328.113781	N
hsa-mir-132	2739	292.261348	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.320111	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	79	8.429590	Y
hsa-mir-133a-2	82	8.749701	Y
hsa-mir-133b	4	0.426815	Y
hsa-mir-134	71	7.575960	N
hsa-mir-1343	19	2.027370	N
hsa-mir-135a-1	54	5.761998	N
hsa-mir-135a-2	38	4.054739	N
hsa-mir-135b	6652	709.792804	N
hsa-mir-136	56	5.975405	N
hsa-mir-137	38	4.054739	N
hsa-mir-138-1	245	26.142399	N
hsa-mir-138-2	134	14.298292	N
hsa-mir-139	851	90.804822	N
hsa-mir-140	54028	5764.985810	N
hsa-mir-141	31	3.307814	N
hsa-mir-142	10875	1160.402397	N
hsa-mir-143	91067	9717.182993	N
hsa-mir-144	1866	199.109046	N
hsa-mir-145	13202	1408.701834	N
hsa-mir-1468	121	12.911144	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	20118	2146.664406	N
hsa-mir-146b	168538	17983.622908	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	68	7.255849	N
hsa-mir-148a	97722	10427.295908	N
hsa-mir-148b	9841	1050.070803	N
hsa-mir-149	407	43.428393	N
hsa-mir-150	9809	1046.656286	N
hsa-mir-151a	25175	2686.264858	N
hsa-mir-151b	105	11.203885	N
hsa-mir-152	10537	1124.336557	N
hsa-mir-153-1	27	2.880999	N
hsa-mir-153-2	3	0.320111	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	9	0.960333	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	38	4.054739	N
hsa-mir-155	38110	4066.476812	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1718	183.316903	N
hsa-mir-15b	25123	2680.716268	N
hsa-mir-16-1	33151	3537.333320	N
hsa-mir-16-2	36264	3869.501840	N
hsa-mir-17	2870	306.239529	Y
hsa-mir-181a-1	22657	2417.585021	N
hsa-mir-181a-2	22921	2445.754789	N
hsa-mir-181b-1	6982	745.005015	N
hsa-mir-181b-2	7615	812.548437	N
hsa-mir-181c	330	35.212211	N
hsa-mir-181d	310	33.078137	N
hsa-mir-182	21653	2310.454537	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	9441	1007.389336	N
hsa-mir-184	3	0.320111	N
hsa-mir-185	7235	772.001043	N
hsa-mir-186	22552	2406.381135	N
hsa-mir-187	11	1.173740	N
hsa-mir-188	20	2.134073	N
hsa-mir-18a	453	48.336762	N
hsa-mir-18b	76	8.109479	N
hsa-mir-1908	22	2.347481	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	522	55.699315	N
hsa-mir-190b	91	9.710034	N
hsa-mir-191	74734	7974.391973	N
hsa-mir-1910	18	1.920666	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.213407	N
hsa-mir-1914	5	0.533518	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	74006	7896.711702	Y
hsa-mir-193a	5457	582.281920	N
hsa-mir-193b	5914	631.045496	N
hsa-mir-194-1	10834	1156.027546	N
hsa-mir-194-2	29375	3134.420267	N
hsa-mir-195	14774	1576.440001	N
hsa-mir-196a-1	2557	272.841281	N
hsa-mir-196a-2	3836	409.315273	N
hsa-mir-196b	4893	522.101051	N
hsa-mir-197	8067	860.778495	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	52	5.548591	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7016	748.632939	Y
hsa-mir-199a-2	12688	1353.856148	Y
hsa-mir-199b	18984	2025.662446	Y
hsa-mir-19a	524	55.912722	N
hsa-mir-19b-1	1786	190.572752	N
hsa-mir-19b-2	1900	202.736970	N
hsa-mir-200a	12983	1385.333730	N
hsa-mir-200b	76254	8136.581550	N
hsa-mir-200c	1656	176.701275	N
hsa-mir-202	7	0.746926	N
hsa-mir-203a	90	9.603330	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	8961	956.171575	N
hsa-mir-205	49	5.228480	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	11	1.173740	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8677	925.867733	N
hsa-mir-20b	791	84.402602	N
hsa-mir-21	2961091	315959.272917	N
hsa-mir-210	3320	354.256180	N
hsa-mir-211	235	25.075362	N
hsa-mir-2110	317	33.825063	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.213407	N
hsa-mir-2115	22	2.347481	N
hsa-mir-2116	67	7.149146	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	301	32.117804	N
hsa-mir-214	986	105.209817	N
hsa-mir-215	151	16.112254	Y
hsa-mir-216a	4	0.426815	N
hsa-mir-216b	36	3.841332	N
hsa-mir-217	33	3.521221	N
hsa-mir-218-1	690	73.625531	N
hsa-mir-218-2	596	63.595387	N
hsa-mir-219a-1	0	0.000000	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.213407	N
hsa-mir-22	18796	2005.602156	N
hsa-mir-221	37342	3984.528395	N
hsa-mir-222	27631	2948.329069	N
hsa-mir-223	99410	10607.411701	N
hsa-mir-224	23350	2491.530663	N
hsa-mir-2276	13	1.387148	N
hsa-mir-2277	172	18.353031	N
hsa-mir-2278	5	0.533518	N
hsa-mir-2355	475	50.684243	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	331050	35324.249508	Y
hsa-mir-23b	33309	3554.192499	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	17002	1814.175774	N
hsa-mir-24-2	18340	1956.945283	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	56635	6043.162274	N
hsa-mir-2681	6	0.640222	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	233753	24942.302659	N
hsa-mir-26a-2	236039	25186.227245	N
hsa-mir-26b	195207	20829.303047	N
hsa-mir-27a	52671	5620.188932	Y
hsa-mir-27b	51903	5538.240514	Y
hsa-mir-28	27334	2916.638079	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	277	29.556916	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	30	3.201110	N
hsa-mir-29a	81528	8699.336698	N
hsa-mir-29b-1	1953	208.392265	Y
hsa-mir-29b-2	2193	234.001145	Y
hsa-mir-29c	3029	323.205412	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	72	7.682664	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	25	2.667592	N
hsa-mir-3065	47	5.015072	N
hsa-mir-3074	50	5.335183	N
hsa-mir-30a	182750	19500.095446	Y
hsa-mir-30b	32152	3430.736355	Y
hsa-mir-30c-1	38530	4111.292353	Y
hsa-mir-30c-2	39282	4191.533512	Y
hsa-mir-30d	244836	26124.899418	N
hsa-mir-30e	26062	2780.911012	Y
hsa-mir-31	5773	616.000279	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.320111	N
hsa-mir-3116-2	6	0.640222	N
hsa-mir-3117	9	0.960333	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	15	1.600555	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	8	0.853629	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	31	3.307814	N
hsa-mir-3128	18	1.920666	N
hsa-mir-3129	14	1.493851	N
hsa-mir-3130-1	5	0.533518	N
hsa-mir-3130-2	14	1.493851	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.213407	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.213407	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	12	1.280444	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	16	1.707259	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	25	2.667592	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	11	1.173740	N
hsa-mir-3144	7	0.746926	N
hsa-mir-3145	19	2.027370	N
hsa-mir-3146	1	0.106704	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	11	1.173740	N
hsa-mir-3149	4	0.426815	N
hsa-mir-3150a	8	0.853629	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	10	1.067037	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	8	0.853629	N
