miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-146b	58914	8921.378478	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	12	1.817166	N
hsa-mir-148a	26802	4058.641171	N
hsa-mir-148b	5084	769.872835	N
hsa-mir-149	1459	220.937149	N
hsa-mir-150	2714	410.982469	N
hsa-mir-151a	17112	2591.279297	N
hsa-mir-151b	58	8.782971	N
hsa-mir-152	8164	1236.278879	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	2	0.302861	N
hsa-mir-1538	6	0.908583	N
hsa-mir-1539	1	0.151431	N
hsa-mir-154	1	0.151431	N
hsa-mir-155	5609	849.373865	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1748	264.700573	N
hsa-mir-15b	10764	1629.998268	N
hsa-mir-16-1	20739	3140.517844	N
hsa-mir-16-2	22263	3371.297978	N
hsa-mir-17	4645	703.394830	Y
hsa-mir-181a-1	28224	4273.975391	N
hsa-mir-181a-2	28525	4319.555981	N
hsa-mir-181b-1	7825	1184.943928	N
hsa-mir-181b-2	9394	1422.538436	N
hsa-mir-181c	113	17.111650	N
hsa-mir-181d	65	9.842985	N
hsa-mir-182	37766	5718.925546	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	22751	3445.196078	N
hsa-mir-184	25	3.785763	N
hsa-mir-185	3871	586.187597	N
hsa-mir-186	3943	597.090595	N
hsa-mir-187	3	0.454292	N
hsa-mir-188	154	23.320302	N
hsa-mir-18a	204	30.891829	N
hsa-mir-18b	6	0.908583	N
hsa-mir-1908	1	0.151431	N
hsa-mir-1909	2	0.302861	N
hsa-mir-190a	421	63.752255	N
hsa-mir-190b	190	28.771801	N
hsa-mir-191	33701	5103.360425	N
hsa-mir-1910	2	0.302861	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.302861	N
hsa-mir-1913	1	0.151431	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	82001	12417.455216	Y
hsa-mir-193a	4720	714.752120	N
hsa-mir-193b	4033	610.719343	N
hsa-mir-194-1	11727	1775.825872	N
hsa-mir-194-2	55040	8334.736590	N
hsa-mir-195	470	71.172351	N
hsa-mir-196a-1	2556	387.056445	N
hsa-mir-196a-2	5893	892.380137	N
hsa-mir-196b	7530	1140.271921	N
hsa-mir-197	1227	185.805265	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	4.088624	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	399	60.420783	Y
hsa-mir-199a-2	670	101.458458	Y
hsa-mir-199b	992	150.219090	Y
hsa-mir-19a	397	60.117922	N
hsa-mir-19b-1	2542	384.936417	N
hsa-mir-19b-2	2496	377.970613	N
hsa-mir-200a	7574	1146.934864	N
hsa-mir-200b	31420	4757.947377	N
hsa-mir-200c	606	91.766904	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1335	202.159763	N
hsa-mir-203b	3	0.454292	N
hsa-mir-204	18310	2772.693077	N
hsa-mir-205	399	60.420783	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	12105	1833.066614	N
hsa-mir-20b	318	48.154910	N
hsa-mir-21	2310226	349838.756767	N
hsa-mir-210	268	40.583383	N
hsa-mir-211	4	0.605722	N
hsa-mir-2110	169	25.591760	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	25	3.785763	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	29	4.391485	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	44	6.662943	N
hsa-mir-214	67	10.145846	N
hsa-mir-215	108	16.354498	Y
hsa-mir-216a	2	0.302861	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	9	1.362875	N
hsa-mir-218-1	175	26.500343	N
hsa-mir-218-2	170	25.743191	N
hsa-mir-219a-1	0	0.000000	N
hsa-mir-219a-2	2	0.302861	N
hsa-mir-219b	4	0.605722	N
hsa-mir-22	24550	3717.619609	N
hsa-mir-221	28363	4295.024235	N
hsa-mir-222	16700	2528.889917	N
hsa-mir-223	6147	930.843492	N
hsa-mir-224	16709	2530.252792	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	40	6.057221	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	84	12.720165	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	64986	9840.864680	Y
hsa-mir-23b	14358	2174.239607	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	8198	1241.427517	N
hsa-mir-24-2	8353	1264.899250	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	8772	1328.348644	N
hsa-mir-2681	6	0.908583	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	182825	27685.287373	N
hsa-mir-26a-2	188667	28569.944552	N
hsa-mir-26b	72214	10935.404580	N
hsa-mir-27a	11847	1793.997536	Y
hsa-mir-27b	37077	5614.589908	Y
hsa-mir-28	7415	1122.857409	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	147	22.260288	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.151431	N
hsa-mir-29a	70700	10706.138752	N
hsa-mir-29b-1	1046	158.396339	Y
hsa-mir-29b-2	1775	268.789198	Y
hsa-mir-29c	4856	735.346673	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	127	19.231678	N
hsa-mir-301b	4	0.605722	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	51	7.722957	N
hsa-mir-3065	559	84.649668	N
hsa-mir-3074	11	1.665736	N
hsa-mir-30a	588677	89143.672445	Y
hsa-mir-30b	16411	2485.126493	Y
hsa-mir-30c-1	68360	10351.791302	Y
hsa-mir-30c-2	71581	10839.549052	Y
hsa-mir-30d	255650	38713.216009	N
hsa-mir-30e	15428	2336.270278	Y
hsa-mir-31	50	7.571527	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.454292	N
hsa-mir-3116-2	6	0.908583	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.151431	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.151431	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	2	0.302861	N
hsa-mir-3128	3	0.454292	N
hsa-mir-3129	1	0.151431	N
hsa-mir-3130-1	4	0.605722	N
hsa-mir-3130-2	2	0.302861	N
hsa-mir-3131	3	0.454292	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.605722	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	4	0.605722	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.302861	N
hsa-mir-3144	3	0.454292	N
hsa-mir-3145	2	0.302861	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.302861	N
hsa-mir-3149	6	0.908583	N
hsa-mir-3150a	3	0.454292	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.302861	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.757153	N
hsa-mir-3158-1	3	0.454292	N
hsa-mir-3158-2	6	0.908583	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.151431	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	6	0.908583	N
