miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	7	0.691758	N
hsa-mir-1304	10	0.988226	N
hsa-mir-1305	8	0.790581	N
hsa-mir-1306	40	3.952904	N
hsa-mir-1307	787	77.773377	N
hsa-mir-130a	796	78.662780	N
hsa-mir-130b	643	63.542924	N
hsa-mir-132	1878	185.588821	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	910	89.928555	Y
hsa-mir-133a-2	882	87.161523	Y
hsa-mir-133b	23	2.272920	Y
hsa-mir-134	278	27.472680	N
hsa-mir-1343	16	1.581161	N
hsa-mir-135a-1	77	7.609339	N
hsa-mir-135a-2	70	6.917581	N
hsa-mir-135b	260	25.693873	N
hsa-mir-136	476	47.039552	N
hsa-mir-137	94	9.289323	N
hsa-mir-138-1	68	6.719936	N
hsa-mir-138-2	27	2.668210	N
hsa-mir-139	1981	195.767547	N
hsa-mir-140	68609	6780.118951	N
hsa-mir-141	11	1.087048	N
hsa-mir-142	12178	1203.461479	N
hsa-mir-143	737337	72865.550683	N
hsa-mir-144	4734	467.826132	N
hsa-mir-145	90122	8906.089290	N
hsa-mir-1468	55	5.435242	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7192	710.732054	N
hsa-mir-146b	67647	6685.051621	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	0.889403	N
hsa-mir-148a	46721	4617.090141	N
hsa-mir-148b	4758	470.197874	N
hsa-mir-149	337	33.303212	N
hsa-mir-150	34039	3363.822078	N
hsa-mir-151a	16236	1604.483541	N
hsa-mir-151b	68	6.719936	N
hsa-mir-152	5751	568.328704	N
hsa-mir-153-1	2	0.197645	N
hsa-mir-153-2	1	0.098823	N
hsa-mir-1537	1	0.098823	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.098823	N
hsa-mir-154	269	26.583276	N
hsa-mir-155	16191	1600.036525	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2124	209.899177	N
hsa-mir-15b	16905	1670.595853	N
hsa-mir-16-1	27560	2723.550530	N
hsa-mir-16-2	30143	2978.809275	N
hsa-mir-17	2060	203.574532	Y
hsa-mir-181a-1	24709	2441.807331	N
hsa-mir-181a-2	24982	2468.785897	N
hsa-mir-181b-1	4974	491.543553	N
hsa-mir-181b-2	6252	617.838821	N
hsa-mir-181c	412	40.714906	N
hsa-mir-181d	213	21.049211	N
hsa-mir-182	5598	553.208848	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2205	217.903807	N
hsa-mir-184	10	0.988226	N
hsa-mir-185	4910	485.218908	N
hsa-mir-186	15752	1556.653409	N
hsa-mir-187	2	0.197645	N
hsa-mir-188	23	2.272920	N
hsa-mir-18a	297	29.350309	N
hsa-mir-18b	25	2.470565	N
hsa-mir-1908	5	0.494113	N
hsa-mir-1909	1	0.098823	N
hsa-mir-190a	355	35.082019	N
hsa-mir-190b	14	1.383516	N
hsa-mir-191	53935	5329.996292	N
hsa-mir-1910	2	0.197645	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.098823	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	12587	1243.879917	Y
hsa-mir-193a	1478	146.059785	N
hsa-mir-193b	2555	252.491713	N
hsa-mir-194-1	1908	188.553498	N
hsa-mir-194-2	5914	584.436786	N
hsa-mir-195	13435	1327.681472	N
hsa-mir-196a-1	3450	340.937929	N
hsa-mir-196a-2	7459	737.117685	N
hsa-mir-196b	4251	420.094822	N
hsa-mir-197	4126	407.741999	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	2.668210	N
hsa-mir-198	1	0.098823	N
hsa-mir-199a-1	59388	5868.875865	Y
hsa-mir-199a-2	103297	10208.076889	Y
hsa-mir-199b	148944	14719.031570	Y
hsa-mir-19a	336	33.204390	N
hsa-mir-19b-1	1373	135.683414	N
hsa-mir-19b-2	1426	140.921011	N
hsa-mir-200a	1537	151.890318	N
hsa-mir-200b	4616	456.165067	N
hsa-mir-200c	384	37.947874	N
hsa-mir-202	21	2.075274	N
hsa-mir-203a	156	15.416324	N
hsa-mir-203b	1	0.098823	N
hsa-mir-204	2522	249.230567	N
hsa-mir-205	62	6.127000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	6	0.592936	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5916	584.634432	N
hsa-mir-20b	305	30.140889	N
hsa-mir-21	3226770	318877.762783	N
hsa-mir-210	545	53.858311	N
hsa-mir-211	66	6.522291	N
hsa-mir-2110	121	11.957533	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	48	4.743484	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	41	4.051726	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	245	24.211534	N
hsa-mir-214	7397	730.990685	N
hsa-mir-215	32	3.162323	Y
hsa-mir-216a	111	10.969307	N
hsa-mir-216b	13	1.284694	N
hsa-mir-217	483	47.731310	N
hsa-mir-218-1	2510	248.044696	N
hsa-mir-218-2	2002	197.842821	N
hsa-mir-219a-1	7	0.691758	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	11	1.087048	N
hsa-mir-22	18924	1870.118658	N
hsa-mir-221	28227	2789.465196	N
hsa-mir-222	10521	1039.712450	N
hsa-mir-223	14028	1386.283267	N
hsa-mir-224	9491	937.925184	N
hsa-mir-2276	1	0.098823	N
hsa-mir-2277	56	5.534065	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	180	17.788066	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	236217	23343.575306	Y
hsa-mir-23b	100601	9941.651191	Y
hsa-mir-23c	1	0.098823	N
hsa-mir-24-1	27300	2697.856657	N
hsa-mir-24-2	28189	2785.709938	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18264	1804.895750	N
hsa-mir-2681	16	1.581161	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	349658	34554.108529	N
hsa-mir-26a-2	356987	35278.379278	N
hsa-mir-26b	137321	13570.416628	N
hsa-mir-27a	33816	3341.784641	Y
hsa-mir-27b	144867	14316.131878	Y
hsa-mir-28	16083	1589.363685	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	87	8.597565	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	124	12.254001	N
hsa-mir-29a	73096	7223.535904	N
hsa-mir-29b-1	1273	125.801155	Y
hsa-mir-29b-2	1609	159.005544	Y
hsa-mir-29c	4125	407.643176	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	67	6.621113	N
hsa-mir-301b	4	0.395290	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	27	2.668210	N
hsa-mir-3065	12	1.185871	N
hsa-mir-3074	6	0.592936	N
hsa-mir-30a	129946	12841.600040	Y
hsa-mir-30b	15342	1516.136147	Y
hsa-mir-30c-1	20155	1991.769264	Y
hsa-mir-30c-2	20481	2023.985428	Y
hsa-mir-30d	123818	12236.015220	N
hsa-mir-30e	22585	2231.908153	Y
hsa-mir-31	3485	344.396720	N
hsa-mir-3115	1	0.098823	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.098823	N
hsa-mir-3117	10	0.988226	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.197645	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	12	1.185871	N
hsa-mir-3127	8	0.790581	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	20	1.976452	N
hsa-mir-3130-1	2	0.197645	N
hsa-mir-3130-2	1	0.098823	N
hsa-mir-3131	1	0.098823	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	8	0.790581	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.098823	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	9	0.889403	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	14	1.383516	N
hsa-mir-3144	22	2.174097	N
hsa-mir-3145	6	0.592936	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.098823	N
hsa-mir-3150b	1	0.098823	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	8	0.790581	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.098823	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
