miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	8	0.757414	N
hsa-mir-1304	18	1.704181	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	144	13.633447	N
hsa-mir-1307	889	84.167601	N
hsa-mir-130a	663	62.770663	N
hsa-mir-130b	867	82.084713	N
hsa-mir-132	1668	157.920763	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	175	16.568425	Y
hsa-mir-133a-2	153	14.485538	Y
hsa-mir-133b	4	0.378707	Y
hsa-mir-134	11	1.041444	N
hsa-mir-1343	17	1.609504	N
hsa-mir-135a-1	618	58.510211	N
hsa-mir-135a-2	898	85.019691	N
hsa-mir-135b	496	46.959651	N
hsa-mir-136	110	10.414439	N
hsa-mir-137	5	0.473384	N
hsa-mir-138-1	6	0.568060	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	4809	455.300329	N
hsa-mir-140	76784	7269.656993	N
hsa-mir-141	12	1.136121	N
hsa-mir-142	4184	396.127381	N
hsa-mir-143	521164	49342.096231	N
hsa-mir-144	6733	637.458332	N
hsa-mir-145	72007	6817.386319	N
hsa-mir-1468	153	14.485538	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5228	494.969873	N
hsa-mir-146b	31224	2956.185793	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	34	3.219008	N
hsa-mir-148a	17953	1699.731090	N
hsa-mir-148b	5665	536.343598	N
hsa-mir-149	240	22.722412	N
hsa-mir-150	3198	302.776139	N
hsa-mir-151a	32187	3047.359471	N
hsa-mir-151b	299	28.308338	N
hsa-mir-152	1673	158.394147	N
hsa-mir-153-1	11	1.041444	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	2	0.189353	N
hsa-mir-1538	2	0.189353	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	29	2.745625	N
hsa-mir-155	9646	913.251606	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3695	349.830467	N
hsa-mir-15b	12622	1195.009515	N
hsa-mir-16-1	44440	4207.433277	N
hsa-mir-16-2	46498	4402.277960	N
hsa-mir-17	3550	336.102343	Y
hsa-mir-181a-1	46323	4385.709534	N
hsa-mir-181a-2	47208	4469.498428	N
hsa-mir-181b-1	9817	929.441325	N
hsa-mir-181b-2	11727	1110.273853	N
hsa-mir-181c	703	66.557732	N
hsa-mir-181d	364	34.462325	N
hsa-mir-182	2004	189.732140	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	978	92.593829	N
hsa-mir-184	2	0.189353	N
hsa-mir-185	4318	408.814061	N
hsa-mir-186	12337	1168.026650	N
hsa-mir-187	18	1.704181	N
hsa-mir-188	42	3.976422	N
hsa-mir-18a	433	40.995018	N
hsa-mir-18b	10	0.946767	N
hsa-mir-1908	1	0.094677	N
hsa-mir-1909	3	0.284030	N
hsa-mir-190a	1764	167.009728	N
hsa-mir-190b	33	3.124332	N
hsa-mir-191	57426	5436.905117	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.094677	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	55034	5210.438411	Y
hsa-mir-193a	2518	238.395972	N
hsa-mir-193b	319	30.201873	N
hsa-mir-194-1	10788	1021.372417	N
hsa-mir-194-2	42105	3986.363144	N
hsa-mir-195	19755	1870.338533	N
hsa-mir-196a-1	4274	404.648286	N
hsa-mir-196a-2	11529	1091.527863	N
hsa-mir-196b	4630	438.353197	N
hsa-mir-197	2658	251.650712	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	2.366918	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6678	632.251112	Y
hsa-mir-199a-2	11525	1091.149157	Y
hsa-mir-199b	14525	1375.179306	Y
hsa-mir-19a	1537	145.518113	N
hsa-mir-19b-1	3715	351.724001	N
hsa-mir-19b-2	3950	373.973030	N
hsa-mir-200a	20416	1932.919842	N
hsa-mir-200b	42996	4070.720099	N
hsa-mir-200c	404	38.249393	N
hsa-mir-202	36	3.408362	N
hsa-mir-203a	791	74.889283	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	69911	6618.943921	N
hsa-mir-205	164	15.526981	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.189353	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	13726	1299.532609	N
hsa-mir-20b	255	24.142563	N
hsa-mir-21	1635318	154826.538527	N
hsa-mir-210	4871	461.170286	N
hsa-mir-211	127	12.023943	N
hsa-mir-2110	223	21.112908	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	46	4.355129	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	246	23.290472	N
hsa-mir-214	1340	126.866800	N
hsa-mir-215	100	9.467672	Y
hsa-mir-216a	5	0.473384	N
hsa-mir-216b	1	0.094677	N
hsa-mir-217	13	1.230797	N
hsa-mir-218-1	370	35.030385	N
hsa-mir-218-2	363	34.367648	N
hsa-mir-219a-1	5	0.473384	N
hsa-mir-219a-2	3	0.284030	N
hsa-mir-219b	7	0.662737	N
hsa-mir-22	10030	949.607466	N
hsa-mir-221	15124	1431.890659	N
hsa-mir-222	7373	698.051430	N
hsa-mir-223	10349	979.809338	N
hsa-mir-224	8775	830.788187	N
hsa-mir-2276	9	0.852090	N
hsa-mir-2277	54	5.112543	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	657	62.202603	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	187289	17731.907540	Y
hsa-mir-23b	83588	7913.837371	Y
hsa-mir-23c	1	0.094677	N
hsa-mir-24-1	29068	2752.062793	N
hsa-mir-24-2	29573	2799.874534	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	14576	1380.007818	N
hsa-mir-2681	4	0.378707	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	394791	37377.515549	N
hsa-mir-26a-2	408732	38697.403652	N
hsa-mir-26b	211325	20007.557096	N
hsa-mir-27a	36287	3435.534008	Y
hsa-mir-27b	207786	19672.496196	Y
hsa-mir-28	15688	1485.288327	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	11	1.041444	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	49	4.639159	N
hsa-mir-29a	49450	4681.763627	N
hsa-mir-29b-1	887	83.978247	Y
hsa-mir-29b-2	1280	121.186197	Y
hsa-mir-29c	7256	686.974254	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	135	12.781357	N
hsa-mir-301b	11	1.041444	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	31	2.934978	N
hsa-mir-3065	40	3.787069	N
hsa-mir-3074	34	3.219008	N
hsa-mir-30a	681616	64533.164733	Y
hsa-mir-30b	26390	2498.518546	Y
hsa-mir-30c-1	81372	7704.033768	Y
hsa-mir-30c-2	85378	8083.308694	Y
hsa-mir-30d	278355	26353.737397	N
hsa-mir-30e	40491	3833.554924	Y
hsa-mir-31	220	20.828878	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	10	0.946767	N
hsa-mir-3116-2	1	0.094677	N
hsa-mir-3117	25	2.366918	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.094677	N
hsa-mir-3121	5	0.473384	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.094677	N
hsa-mir-3125	10	0.946767	N
hsa-mir-3126	1	0.094677	N
hsa-mir-3127	9	0.852090	N
hsa-mir-3128	5	0.473384	N
hsa-mir-3129	9	0.852090	N
hsa-mir-3130-1	5	0.473384	N
hsa-mir-3130-2	9	0.852090	N
hsa-mir-3131	2	0.189353	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.094677	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	22	2.082888	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	19	1.798858	N
hsa-mir-3144	6	0.568060	N
hsa-mir-3145	13	1.230797	N
hsa-mir-3146	1	0.094677	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.094677	N
hsa-mir-3150a	5	0.473384	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	6	0.568060	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.189353	N
hsa-mir-3155b	0	0.000000	N
