miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	0.775037	N
hsa-mir-1304	26	2.238996	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	92	7.922602	N
hsa-mir-1307	1165	100.324258	N
hsa-mir-130a	1079	92.918347	N
hsa-mir-130b	1037	89.301507	N
hsa-mir-132	1997	171.972141	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	251	21.614926	Y
hsa-mir-133a-2	252	21.701041	Y
hsa-mir-133b	5	0.430576	Y
hsa-mir-134	55	4.736338	N
hsa-mir-1343	20	1.722305	N
hsa-mir-135a-1	882	75.953645	N
hsa-mir-135a-2	1057	91.023812	N
hsa-mir-135b	2027	174.555598	N
hsa-mir-136	246	21.184350	N
hsa-mir-137	2	0.172230	N
hsa-mir-138-1	15	1.291729	N
hsa-mir-138-2	4	0.344461	N
hsa-mir-139	12078	1040.099907	N
hsa-mir-140	91356	7867.144158	N
hsa-mir-141	10	0.861152	N
hsa-mir-142	3600	310.014876	N
hsa-mir-143	556945	47961.454128	N
hsa-mir-144	4948	426.098223	N
hsa-mir-145	70135	6039.692582	N
hsa-mir-1468	115	9.903253	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7885	679.018693	N
hsa-mir-146b	44521	3833.936743	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	0.688922	N
hsa-mir-148a	33417	2877.713082	N
hsa-mir-148b	6223	535.895158	N
hsa-mir-149	335	28.848606	N
hsa-mir-150	3934	338.777367	N
hsa-mir-151a	34536	2974.076039	N
hsa-mir-151b	333	28.676376	N
hsa-mir-152	2969	255.676157	N
hsa-mir-153-1	5	0.430576	N
hsa-mir-153-2	6	0.516691	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	116	9.989368	N
hsa-mir-155	12449	1072.048663	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3667	315.784597	N
hsa-mir-15b	16539	1424.260007	N
hsa-mir-16-1	45420	3911.354346	N
hsa-mir-16-2	47859	4121.389425	N
hsa-mir-17	2852	245.600674	Y
hsa-mir-181a-1	54563	4698.706015	N
hsa-mir-181a-2	55768	4802.474883	N
hsa-mir-181b-1	12248	1054.739499	N
hsa-mir-181b-2	15012	1292.762031	N
hsa-mir-181c	948	81.637251	N
hsa-mir-181d	466	40.129703	N
hsa-mir-182	1865	160.604929	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	891	76.728682	N
hsa-mir-184	2	0.172230	N
hsa-mir-185	4462	384.246215	N
hsa-mir-186	17995	1549.643802	N
hsa-mir-187	2	0.172230	N
hsa-mir-188	34	2.927918	N
hsa-mir-18a	389	33.498830	Y
hsa-mir-18b	7	0.602807	Y
hsa-mir-1908	3	0.258346	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	3124	269.024020	N
hsa-mir-190b	80	6.889219	N
hsa-mir-191	56906	4900.474030	N
hsa-mir-1910	2	0.172230	N
hsa-mir-1911	2	0.172230	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.086115	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.086115	N
hsa-mir-192	65503	5640.806776	Y
hsa-mir-193a	2362	203.404204	N
hsa-mir-193b	1649	142.004036	N
hsa-mir-194-1	10066	866.836038	N
hsa-mir-194-2	37054	3190.914222	N
hsa-mir-195	22852	1967.905538	N
hsa-mir-196a-1	6471	557.251739	N
hsa-mir-196a-2	16129	1388.952758	N
hsa-mir-196b	5928	510.491162	N
hsa-mir-197	3665	315.612366	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	1.291729	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	17178	1479.287648	Y
hsa-mir-199a-2	29353	2527.740734	Y
hsa-mir-199b	37814	3256.361807	Y
hsa-mir-19a	919	79.139909	N
hsa-mir-19b-1	2807	241.725488	N
hsa-mir-19b-2	2902	249.906436	N
hsa-mir-200a	21950	1890.229588	N
hsa-mir-200b	37702	3246.716899	N
hsa-mir-200c	321	27.642993	N
hsa-mir-202	25	2.152881	N
hsa-mir-203a	1446	124.522642	N
hsa-mir-203b	31	2.669573	N
hsa-mir-204	71134	6125.721710	N
hsa-mir-205	22	1.894535	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.258346	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	11712	1008.581728	N
hsa-mir-20b	259	22.303848	N
hsa-mir-21	2243799	193225.296594	N
hsa-mir-210	5570	479.661905	N
hsa-mir-211	154	13.261747	N
hsa-mir-2110	141	12.142249	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.086115	N
hsa-mir-2115	2	0.172230	N
hsa-mir-2116	28	2.411227	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	272	23.423346	N
hsa-mir-214	2085	179.550282	N
hsa-mir-215	114	9.817138	Y
hsa-mir-216a	33	2.841803	N
hsa-mir-216b	2	0.172230	N
hsa-mir-217	101	8.697640	N
hsa-mir-218-1	903	77.762065	N
hsa-mir-218-2	832	71.647882	N
hsa-mir-219a-1	5	0.430576	N
hsa-mir-219a-2	1	0.086115	N
hsa-mir-219b	7	0.602807	N
hsa-mir-22	11986	1032.177305	N
hsa-mir-221	25021	2154.689500	N
hsa-mir-222	11341	976.632973	N
hsa-mir-223	12902	1111.058868	N
hsa-mir-224	8198	705.972764	N
hsa-mir-2276	9	0.775037	N
hsa-mir-2277	73	6.286413	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	494	42.540930	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	261802	22545.142902	Y
hsa-mir-23b	98118	8449.455433	Y
hsa-mir-23c	2	0.172230	N
hsa-mir-24-1	39910	3436.859356	N
hsa-mir-24-2	41008	3531.413893	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	17811	1533.798597	N
hsa-mir-2681	4	0.344461	N
hsa-mir-2682	1	0.086115	N
hsa-mir-26a-1	411981	35477.844012	N
hsa-mir-26a-2	420964	36251.417242	N
hsa-mir-26b	250826	21599.941993	N
hsa-mir-27a	55173	4751.236313	Y
hsa-mir-27b	200726	17285.568308	Y
hsa-mir-28	16739	1441.483056	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	107	9.214331	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	34	2.927918	N
hsa-mir-29a	90094	7758.466722	N
hsa-mir-29b-1	1222	105.232827	Y
hsa-mir-29b-2	1625	139.937270	Y
hsa-mir-29c	10763	926.858363	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	195	16.792472	N
hsa-mir-301b	12	1.033383	N
hsa-mir-302a	1	0.086115	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	22	1.894535	N
hsa-mir-3065	53	4.564108	N
hsa-mir-3074	18	1.550074	N
hsa-mir-30a	846377	72885.961200	Y
hsa-mir-30b	35324	3041.934851	Y
hsa-mir-30c-1	87593	7543.092498	Y
hsa-mir-30c-2	90936	7830.975756	Y
hsa-mir-30d	286825	24700.004633	N
hsa-mir-30e	57881	4984.436392	Y
hsa-mir-31	25	2.152881	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	15	1.291729	N
hsa-mir-3116-2	5	0.430576	N
hsa-mir-3117	14	1.205613	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.172230	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.172230	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	5	0.430576	N
hsa-mir-3127	3	0.258346	N
hsa-mir-3128	5	0.430576	N
hsa-mir-3129	18	1.550074	N
hsa-mir-3130-1	2	0.172230	N
hsa-mir-3130-2	7	0.602807	N
hsa-mir-3131	9	0.775037	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	2	0.172230	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	8	0.688922	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	5	0.430576	N
hsa-mir-3140	2	0.172230	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	5	0.430576	N
hsa-mir-3144	26	2.238996	N
hsa-mir-3145	15	1.291729	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.172230	N
hsa-mir-3150a	1	0.086115	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
