miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1245a	4	0.512592	N
hsa-mir-1245b	2	0.256296	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	40	5.125917	N
hsa-mir-1248	71	9.098502	N
hsa-mir-1249	134	17.171822	N
hsa-mir-1250	17	2.178515	N
hsa-mir-1251	2	0.256296	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	6	0.768888	N
hsa-mir-1254-2	5	0.640740	N
hsa-mir-1255a	9	1.153331	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.128148	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	104583	13402.094091	N
hsa-mir-125b-1	33327	4270.785785	N
hsa-mir-125b-2	33759	4326.145687	N
hsa-mir-126	82594	10584.249441	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	12	1.537775	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	5	0.640740	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	1	0.128148	N
hsa-mir-1266	1	0.128148	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.384444	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	823	105.465740	N
hsa-mir-1270	330	42.288814	N
hsa-mir-1271	1585	203.114456	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.128148	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.128148	N
hsa-mir-1277	9	1.153331	N
hsa-mir-1278	12	1.537775	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2157	276.415067	N
hsa-mir-128-2	1413	181.073013	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	10	1.281479	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	42	5.382213	N
hsa-mir-1288	1	0.128148	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.128148	N
hsa-mir-129-2	4	0.512592	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	40	5.125917	N
hsa-mir-1292	34	4.357029	N
hsa-mir-1293	3	0.384444	N
hsa-mir-1294	7	0.897035	N
hsa-mir-1295a	16	2.050367	N
hsa-mir-1295b	2	0.256296	N
hsa-mir-1296	159	20.375520	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.128148	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	395	50.618429	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	2	0.256296	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.512592	N
hsa-mir-1304	11	1.409627	N
hsa-mir-1305	3	0.384444	N
hsa-mir-1306	37	4.741473	N
hsa-mir-1307	803	102.902781	N
hsa-mir-130a	433	55.488050	N
hsa-mir-130b	567	72.659872	N
hsa-mir-132	1127	144.422708	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.128148	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	313	40.110299	Y
hsa-mir-133a-2	276	35.368826	N
hsa-mir-133b	8	1.025183	Y
hsa-mir-134	58	7.432579	N
hsa-mir-1343	8	1.025183	N
hsa-mir-135a-1	653	83.680593	N
hsa-mir-135a-2	767	98.289456	N
hsa-mir-135b	2552	327.033496	N
hsa-mir-136	225	28.833282	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	24	3.075550	N
hsa-mir-138-2	11	1.409627	N
hsa-mir-139	1854	237.586247	N
hsa-mir-140	42151	5401.563046	N
hsa-mir-141	50	6.407396	N
hsa-mir-142	10874	1393.480500	N
hsa-mir-143	485454	62209.921161	N
hsa-mir-144	3079	394.567451	N
hsa-mir-145	38570	4942.665338	N
hsa-mir-1468	139	17.812561	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	11190	1433.975243	N
hsa-mir-146b	96908	12418.558792	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.640740	N
hsa-mir-148a	41125	5270.083278	N
hsa-mir-148b	5942	761.454950	N
hsa-mir-149	160	20.503667	N
hsa-mir-150	16132	2067.282272	N
hsa-mir-151a	14162	1814.830867	N
hsa-mir-151b	98	12.558496	N
hsa-mir-152	2212	283.463203	N
hsa-mir-153-1	2	0.256296	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.128148	N
hsa-mir-1538	4	0.512592	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	86	11.020721	N
hsa-mir-155	33663	4313.843487	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2369	303.582426	N
hsa-mir-15b	9692	1242.009657	N
hsa-mir-16-1	21131	2707.893733	N
hsa-mir-16-2	22491	2882.174906	N
hsa-mir-17	2381	305.120201	Y
hsa-mir-181a-1	16589	2125.845872	N
hsa-mir-181a-2	16485	2112.518489	N
hsa-mir-181b-1	3144	402.897066	N
hsa-mir-181b-2	3777	484.014700	N
hsa-mir-181c	414	53.053240	N
hsa-mir-181d	135	17.299969	N
hsa-mir-182	2647	339.207549	N
hsa-mir-1825	2	0.256296	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1624	208.112225	N
hsa-mir-184	1	0.128148	N
hsa-mir-185	2781	356.379370	N
hsa-mir-186	12716	1629.528972	N
hsa-mir-187	24	3.075550	N
hsa-mir-188	19	2.434811	N
hsa-mir-18a	366	46.902139	N
hsa-mir-18b	3	0.384444	N
hsa-mir-1908	1	0.128148	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	429	54.975458	N
hsa-mir-190b	53	6.791840	N
hsa-mir-191	36022	4616.144434	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.256296	N
hsa-mir-1915	4	0.512592	N
hsa-mir-192	11586	1484.721820	Y
hsa-mir-193a	1430	183.251528	N
hsa-mir-193b	355	45.492512	N
hsa-mir-194-1	3641	466.586583	N
hsa-mir-194-2	10786	1382.203483	N
hsa-mir-195	9236	1183.574204	N
hsa-mir-196a-1	3632	465.433251	N
hsa-mir-196a-2	7825	1002.757487	N
hsa-mir-196b	5512	706.351344	N
hsa-mir-197	2300	294.740220	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	2.050367	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	17921	2296.538904	Y
hsa-mir-199a-2	30259	3877.627961	Y
hsa-mir-199b	39040	5002.894862	Y
hsa-mir-19a	616	78.939120	N
hsa-mir-19b-1	2128	272.698777	N
hsa-mir-19b-2	2102	269.366931	N
hsa-mir-200a	13564	1738.198409	N
hsa-mir-200b	29019	3718.724539	N
hsa-mir-200c	876	112.257579	N
hsa-mir-202	7	0.897035	N
hsa-mir-203a	936	119.946455	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	4915	629.847035	N
hsa-mir-205	111	14.224419	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	0.640740	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6443	825.657059	N
hsa-mir-20b	131	16.787378	N
hsa-mir-21	2914971	373547.475345	N
hsa-mir-210	2460	315.243887	N
hsa-mir-211	8	1.025183	N
hsa-mir-2110	117	14.993307	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	9	1.153331	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	17	2.178515	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	100	12.814792	N
hsa-mir-214	2321	297.431326	N
hsa-mir-215	34	4.357029	Y
hsa-mir-216a	25	3.203698	N
hsa-mir-216b	4	0.512592	N
hsa-mir-217	78	9.995538	N
hsa-mir-218-1	727	93.163539	N
hsa-mir-218-2	664	85.090220	N
hsa-mir-219a-1	12	1.537775	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.128148	N
hsa-mir-22	13401	1717.310298	N
hsa-mir-221	18288	2343.569191	N
hsa-mir-222	7755	993.787132	N
hsa-mir-223	8241	1056.067022	N
hsa-mir-224	11162	1430.387102	N
hsa-mir-2276	3	0.384444	N
hsa-mir-2277	60	7.688875	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	224	28.705134	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	135730	17393.517407	Y
hsa-mir-23b	32711	4191.846665	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	20487	2625.366471	N
hsa-mir-24-2	20618	2642.153849	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13925	1784.459809	N
hsa-mir-2681	7	0.897035	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	201755	25854.483934	N
hsa-mir-26a-2	205131	26287.111318	N
hsa-mir-26b	106394	13634.169977	N
hsa-mir-27a	31663	4057.547643	Y
hsa-mir-27b	63333	8115.992322	Y
hsa-mir-28	12869	1649.135604	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	62	7.945171	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	21	2.691106	N
hsa-mir-29a	65837	8436.874718	N
hsa-mir-29b-1	1164	149.164181	Y
hsa-mir-29b-2	1487	190.555960	Y
hsa-mir-29c	5443	697.509138	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	143	18.325153	N
hsa-mir-301b	7	0.897035	N
hsa-mir-302a	1	0.128148	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	2.306663	N
hsa-mir-3065	14	1.794071	N
hsa-mir-3074	5	0.640740	N
hsa-mir-30a	465760	59686.175992	Y
hsa-mir-30b	19991	2561.805102	Y
hsa-mir-30c-1	27972	3584.553665	Y
hsa-mir-30c-2	29339	3759.731874	Y
hsa-mir-30d	170956	21907.656095	N
hsa-mir-30e	32873	4212.606629	Y
hsa-mir-31	1060	135.836797	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.128148	N
hsa-mir-3116-2	1	0.128148	N
hsa-mir-3117	7	0.897035	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	2	0.256296	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.512592	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	7	0.897035	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.384444	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	1	0.128148	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.768888	N
