miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	1	0.108833	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	16	1.741327	N
hsa-mir-1304	17	1.850160	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	95	10.339128	N
hsa-mir-1307	1374	149.536437	N
hsa-mir-130a	492	53.545798	N
hsa-mir-130b	683	74.332887	N
hsa-mir-132	1434	156.066412	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.108833	N
hsa-mir-1323	1	0.108833	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	127	13.821781	Y
hsa-mir-133a-2	143	15.563108	Y
hsa-mir-133b	3	0.326499	Y
hsa-mir-134	8	0.870663	N
hsa-mir-1343	11	1.197162	N
hsa-mir-135a-1	131	14.257113	N
hsa-mir-135a-2	165	17.957432	N
hsa-mir-135b	2381	259.131191	N
hsa-mir-136	19	2.067826	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	303	32.976376	N
hsa-mir-138-2	87	9.468464	N
hsa-mir-139	1607	174.894508	N
hsa-mir-140	47858	5208.526058	N
hsa-mir-141	21	2.285491	N
hsa-mir-142	5579	607.178881	N
hsa-mir-143	149388	16258.332793	N
hsa-mir-144	1925	209.503378	N
hsa-mir-145	24379	2653.237845	N
hsa-mir-1468	75	8.162469	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	12024	1308.607074	N
hsa-mir-146b	249114	27111.804933	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	0.979496	N
hsa-mir-148a	48956	5328.024608	N
hsa-mir-148b	3979	433.046203	N
hsa-mir-149	558	60.728771	N
hsa-mir-150	11588	1261.155919	N
hsa-mir-151a	24244	2638.545400	N
hsa-mir-151b	479	52.130970	N
hsa-mir-152	2252	245.091744	N
hsa-mir-153-1	4	0.435332	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	4	0.435332	N
hsa-mir-1538	1	0.108833	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	25	2.720823	N
hsa-mir-155	19828	2157.939209	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1779	193.613771	N
hsa-mir-15b	16369	1781.486127	N
hsa-mir-16-1	22543	2453.420597	N
hsa-mir-16-2	24884	2708.198471	N
hsa-mir-17	1354	147.359779	Y
hsa-mir-181a-1	28454	3096.732009	N
hsa-mir-181a-2	28665	3119.695755	N
hsa-mir-181b-1	7484	814.505600	N
hsa-mir-181b-2	9173	998.324408	N
hsa-mir-181c	673	73.244558	N
hsa-mir-181d	379	41.247678	N
hsa-mir-182	2728	296.896216	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	1	0.108833	N
hsa-mir-183	1099	119.607383	N
hsa-mir-184	6	0.652998	N
hsa-mir-185	6567	714.705809	N
hsa-mir-186	15128	1646.424468	N
hsa-mir-187	21	2.285491	N
hsa-mir-188	22	2.394324	N
hsa-mir-18a	141	15.345442	N
hsa-mir-18b	10	1.088329	N
hsa-mir-1908	4	0.435332	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	619	67.367580	N
hsa-mir-190b	58	6.312310	N
hsa-mir-191	65522	7130.950821	N
hsa-mir-1910	26	2.829656	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	87524	9525.492806	Y
hsa-mir-193a	3594	391.145527	N
hsa-mir-193b	3021	328.784262	N
hsa-mir-194-1	9557	1040.116251	N
hsa-mir-194-2	31446	3422.360116	N
hsa-mir-195	17344	1887.598227	N
hsa-mir-196a-1	4509	490.727653	N
hsa-mir-196a-2	9423	1025.532639	N
hsa-mir-196b	5179	563.645711	N
hsa-mir-197	3064	333.464078	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	29	3.156155	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4481	487.680331	Y
hsa-mir-199a-2	7769	845.522984	Y
hsa-mir-199b	10378	1129.468081	Y
hsa-mir-19a	159	17.304435	N
hsa-mir-19b-1	905	98.493796	N
hsa-mir-19b-2	909	98.929128	N
hsa-mir-200a	16597	1806.300033	N
hsa-mir-200b	65093	7084.261497	N
hsa-mir-200c	1479	160.963894	N
hsa-mir-202	3	0.326499	N
hsa-mir-203a	891	96.970135	N
hsa-mir-203b	5	0.544165	N
hsa-mir-204	30713	3342.585583	N
hsa-mir-205	169	18.392764	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.435332	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4465	485.939004	N
hsa-mir-20b	136	14.801278	N
hsa-mir-21	2987188	325104.403424	N
hsa-mir-210	2982	324.539778	N
hsa-mir-211	46	5.006314	N
