miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	0.881941	N
hsa-mir-1304	13	1.273914	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	98	9.603352	N
hsa-mir-1307	1908	186.971387	N
hsa-mir-130a	320	31.357885	N
hsa-mir-130b	1183	115.926180	N
hsa-mir-132	1853	181.581750	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	492	48.212748	Y
hsa-mir-133a-2	553	54.190344	Y
hsa-mir-133b	31	3.037795	Y
hsa-mir-134	68	6.663550	N
hsa-mir-1343	12	1.175921	N
hsa-mir-135a-1	40	3.919736	N
hsa-mir-135a-2	49	4.801676	N
hsa-mir-135b	1184	116.024173	N
hsa-mir-136	127	12.445160	N
hsa-mir-137	3	0.293980	N
hsa-mir-138-1	162	15.874929	N
hsa-mir-138-2	59	5.781610	N
hsa-mir-139	1642	160.905145	N
hsa-mir-140	73338	7186.639189	N
hsa-mir-141	5	0.489967	N
hsa-mir-142	16939	1659.910022	N
hsa-mir-143	420833	41238.852027	N
hsa-mir-144	3244	317.890555	N
hsa-mir-145	54963	5386.010660	N
hsa-mir-1468	56	5.487630	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	38141	3737.565864	N
hsa-mir-146b	116230	11389.771646	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	0.979934	N
hsa-mir-148a	44283	4339.441261	N
hsa-mir-148b	11628	1139.467132	N
hsa-mir-149	758	74.278989	N
hsa-mir-150	26674	2613.875668	N
hsa-mir-151a	31607	3097.277058	N
hsa-mir-151b	158	15.482956	N
hsa-mir-152	9196	901.147209	N
hsa-mir-153-1	3	0.293980	N
hsa-mir-153-2	1	0.097993	N
hsa-mir-1537	3	0.293980	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	90	8.819405	N
hsa-mir-155	60085	5887.932800	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1715	168.058663	N
hsa-mir-15b	20414	2000.437051	N
hsa-mir-16-1	32738	3208.107581	N
hsa-mir-16-2	35641	3492.582390	N
hsa-mir-17	1853	181.581750	Y
hsa-mir-181a-1	14132	1384.842579	N
hsa-mir-181a-2	14276	1398.953627	N
hsa-mir-181b-1	4066	398.441121	N
hsa-mir-181b-2	4831	473.406064	N
hsa-mir-181c	205	20.088645	N
hsa-mir-181d	90	8.819405	N
hsa-mir-182	28537	2796.437352	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	16038	1571.617979	N
hsa-mir-184	8	0.783947	N
hsa-mir-185	6204	607.950988	N
hsa-mir-186	22575	2212.200765	N
hsa-mir-187	1	0.097993	N
hsa-mir-188	4	0.391974	N
hsa-mir-18a	253	24.792328	N
hsa-mir-18b	7	0.685954	N
hsa-mir-1908	2	0.195987	N
hsa-mir-1909	6	0.587960	N
hsa-mir-190a	746	73.103068	N
hsa-mir-190b	51	4.997663	N
hsa-mir-191	58559	5738.394888	N
hsa-mir-1910	14	1.371907	N
hsa-mir-1911	1	0.097993	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.097993	N
hsa-mir-1914	2	0.195987	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	29308	2871.990256	Y
hsa-mir-193a	921	90.251912	N
hsa-mir-193b	1579	154.731562	N
hsa-mir-194-1	4916	481.735502	N
hsa-mir-194-2	15810	1549.275486	N
hsa-mir-195	13440	1317.031153	N
hsa-mir-196a-1	3891	381.292278	N
hsa-mir-196a-2	5540	542.883377	N
hsa-mir-196b	668	65.459584	N
hsa-mir-197	6237	611.184769	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	3.331775	N
hsa-mir-198	1	0.097993	N
hsa-mir-199a-1	25103	2459.928053	Y
hsa-mir-199a-2	44863	4396.277427	Y
hsa-mir-199b	61782	6054.227582	Y
hsa-mir-19a	277	27.144169	N
hsa-mir-19b-1	1086	106.420821	N
hsa-mir-19b-2	1145	112.202431	N
hsa-mir-200a	9273	908.692700	N
hsa-mir-200b	43522	4264.868292	N
hsa-mir-200c	518	50.760576	N
hsa-mir-202	8	0.783947	N
hsa-mir-203a	1352	132.487062	N
hsa-mir-203b	2	0.195987	N
hsa-mir-204	8795	861.851859	N
hsa-mir-205	28	2.743815	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	316	30.965911	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5115	501.236187	N
hsa-mir-20b	161	15.776936	N
hsa-mir-21	3402209	333393.991241	N
hsa-mir-210	1222	119.747922	N
hsa-mir-211	187	18.324764	N
hsa-mir-2110	324	31.749858	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	48	4.703683	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	170	16.658876	N
hsa-mir-214	3035	297.409937	N
hsa-mir-215	124	12.151180	Y
hsa-mir-216a	32	3.135788	N
hsa-mir-216b	19	1.861874	N
hsa-mir-217	150	14.699008	N
hsa-mir-218-1	1881	184.325565	N
hsa-mir-218-2	1676	164.236921	N
hsa-mir-219a-1	12	1.175921	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	5	0.489967	N
hsa-mir-22	21434	2100.390308	N
hsa-mir-221	37934	3717.281232	N
hsa-mir-222	21615	2118.127111	N
hsa-mir-223	8025	786.396950	N
hsa-mir-224	3461	339.155121	N
hsa-mir-2276	21	2.057861	N
hsa-mir-2277	48	4.703683	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	294	28.810056	N
hsa-mir-2392	1	0.097993	N
hsa-mir-23a	238029	23325.268477	Y
hsa-mir-23b	61931	6068.828597	Y
hsa-mir-23c	1	0.097993	N
hsa-mir-24-1	20395	1998.575176	N
hsa-mir-24-2	21624	2119.009052	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	24145	2366.050386	N
hsa-mir-2681	1	0.097993	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	273850	26835.489678	N
hsa-mir-26a-2	276396	27084.980847	N
hsa-mir-26b	153378	15030.030074	N
hsa-mir-27a	35554	3484.056966	Y
hsa-mir-27b	89887	8808.331790	Y
hsa-mir-28	15126	1482.248008	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	192	18.814731	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	43	4.213716	N
hsa-mir-29a	84500	8280.441401	N
hsa-mir-29b-1	2313	226.658710	Y
hsa-mir-29b-2	2597	254.488832	Y
hsa-mir-29c	3310	324.358119	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	38	3.723749	N
hsa-mir-301b	2	0.195987	N
hsa-mir-302a	44	4.311709	N
hsa-mir-302b	18	1.763881	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	13	1.273914	N
hsa-mir-3065	100	9.799339	N
hsa-mir-3074	31	3.037795	N
hsa-mir-30a	432150	42347.843214	Y
hsa-mir-30b	45499	4458.601223	Y
hsa-mir-30c-1	44151	4326.506134	Y
hsa-mir-30c-2	44888	4398.727262	Y
hsa-mir-30d	397468	38949.236485	N
hsa-mir-30e	18824	1844.627561	Y
hsa-mir-31	207	20.284632	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	5	0.489967	N
hsa-mir-3116-2	1	0.097993	N
hsa-mir-3117	10	0.979934	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.097993	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	3	0.293980	N
hsa-mir-3127	2	0.195987	N
hsa-mir-3128	25	2.449835	N
hsa-mir-3129	7	0.685954	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.391974	N
hsa-mir-3133	2	0.195987	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.587960	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	9	0.881941	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	10	0.979934	N
hsa-mir-3144	3	0.293980	N
hsa-mir-3145	8	0.783947	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	7	0.685954	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	3	0.293980	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.097993	N
hsa-mir-3155b	0	0.000000	N
