miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.129424	N
hsa-mir-1304	18	2.329627	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	51	6.600610	N
hsa-mir-1307	575	74.418638	N
hsa-mir-130a	442	57.205284	N
hsa-mir-130b	627	81.148672	N
hsa-mir-132	1122	145.213413	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.129424	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	890	115.187110	Y
hsa-mir-133a-2	854	110.527856	Y
hsa-mir-133b	15	1.941356	Y
hsa-mir-134	84	10.871592	N
hsa-mir-1343	17	2.200203	N
hsa-mir-135a-1	1512	195.688663	N
hsa-mir-135a-2	1619	209.537001	N
hsa-mir-135b	433	56.040470	N
hsa-mir-136	61	7.894847	N
hsa-mir-137	5	0.647119	N
hsa-mir-138-1	3	0.388271	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	1876	242.798897	N
hsa-mir-140	85509	11066.892779	N
hsa-mir-141	9	1.164813	N
hsa-mir-142	6550	847.725359	N
hsa-mir-143	564426	73050.111958	N
hsa-mir-144	611	79.077892	N
hsa-mir-145	79763	10323.224090	N
hsa-mir-1468	74	9.577355	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	15900	2057.837130	N
hsa-mir-146b	28799	3727.273680	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	1.811932	N
hsa-mir-148a	21176	2740.676671	N
hsa-mir-148b	4367	565.193380	N
hsa-mir-149	320	41.415590	N
hsa-mir-150	20014	2590.286310	N
hsa-mir-151a	26403	3417.174450	N
hsa-mir-151b	251	32.485353	N
hsa-mir-152	6515	843.195529	N
hsa-mir-153-1	4	0.517695	N
hsa-mir-153-2	2	0.258847	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.258847	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	43	5.565220	N
hsa-mir-155	8534	1104.502017	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	983	127.223516	N
hsa-mir-15b	8594	1112.267440	N
hsa-mir-16-1	19735	2554.177092	N
hsa-mir-16-2	20582	2663.798982	N
hsa-mir-17	1131	146.378226	Y
hsa-mir-181a-1	24327	3148.490809	Y
hsa-mir-181a-2	24807	3210.614194	N
hsa-mir-181b-1	4146	536.590739	N
hsa-mir-181b-2	4757	615.668631	N
hsa-mir-181c	288	37.274031	Y
hsa-mir-181d	158	20.448948	N
hsa-mir-182	2018	261.177065	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1771	229.209406	N
hsa-mir-184	10	1.294237	N
hsa-mir-185	2915	377.270141	N
hsa-mir-186	9300	1203.640586	N
hsa-mir-187	4	0.517695	N
hsa-mir-188	20	2.588474	N
hsa-mir-18a	102	13.201219	N
hsa-mir-18b	5	0.647119	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	425	55.005081	N
hsa-mir-190b	19	2.459051	N
hsa-mir-191	46973	6079.420347	N
hsa-mir-1910	8	1.035390	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	45527	5892.273650	Y
hsa-mir-193a	1794	232.186152	N
hsa-mir-193b	1268	164.109276	N
hsa-mir-194-1	6955	900.141965	N
hsa-mir-194-2	19471	2520.009230	N
hsa-mir-195	14727	1906.023108	N
hsa-mir-196a-1	2525	326.794890	N
hsa-mir-196a-2	5902	763.858789	N
hsa-mir-196b	3677	475.891014	N
hsa-mir-197	3937	509.541181	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	2.070780	N
hsa-mir-198	1	0.129424	N
hsa-mir-199a-1	27839	3603.026910	Y
hsa-mir-199a-2	48737	6307.723788	Y
hsa-mir-199b	64800	8386.656984	Y
hsa-mir-19a	127	16.436812	N
hsa-mir-19b-1	670	86.713892	N
hsa-mir-19b-2	660	85.419654	N
hsa-mir-200a	4971	643.365307	N
hsa-mir-200b	21518	2784.939583	N
hsa-mir-200c	700	90.596603	N
hsa-mir-202	1	0.129424	N
hsa-mir-203a	214	27.696676	N
hsa-mir-203b	2	0.258847	N
hsa-mir-204	53532	6928.310520	N
hsa-mir-205	31	4.012135	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3015	390.212512	N
hsa-mir-20b	64	8.283118	N
hsa-mir-21	1201188	155462.218046	N
hsa-mir-210	1795	232.315575	N
hsa-mir-211	19	2.459051	N
hsa-mir-2110	145	18.766439	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.129424	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	43	5.565220	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	141	18.248744	N
hsa-mir-214	5147	666.143881	N
hsa-mir-215	101	13.071796	Y
hsa-mir-216a	29	3.753288	N
hsa-mir-216b	7	0.905966	N
hsa-mir-217	78	10.095050	N
hsa-mir-218-1	924	119.587516	N
hsa-mir-218-2	892	115.445957	N
hsa-mir-219a-1	6	0.776542	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.776542	N
hsa-mir-22	9209	1191.863027	N
hsa-mir-221	11331	1466.500159	N
hsa-mir-222	7008	907.001422	N
hsa-mir-223	6941	898.330033	N
hsa-mir-224	4688	606.738394	N
hsa-mir-2276	5	0.647119	N
hsa-mir-2277	33	4.270983	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	290	37.532878	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	224428	29046.306383	Y
hsa-mir-23b	119164	15422.648038	Y
hsa-mir-23c	1	0.129424	N
hsa-mir-24-1	25890	3350.780082	N
hsa-mir-24-2	26119	3380.418114	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	17872	2313.060704	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	381819	49416.434923	N
hsa-mir-26a-2	385897	49944.224848	N
hsa-mir-26b	149505	19349.493093	N
hsa-mir-27a	28632	3705.659919	Y
hsa-mir-27b	243957	31573.822189	Y
hsa-mir-28	13609	1761.327390	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	83	10.742169	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	26	3.365017	N
hsa-mir-29a	54947	7111.445082	N
hsa-mir-29b-1	934	120.881753	Y
hsa-mir-29b-2	1215	157.249818	Y
hsa-mir-29c	2341	302.980926	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	50	6.471186	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	33	4.270983	N
hsa-mir-3065	49	6.341762	N
hsa-mir-3074	9	1.164813	N
hsa-mir-30a	344562	44594.495428	Y
hsa-mir-30b	20131	2605.428885	Y
hsa-mir-30c-1	44409	5747.577932	Y
hsa-mir-30c-2	46785	6055.088688	Y
hsa-mir-30d	191689	24809.103250	N
hsa-mir-30e	14077	1821.897691	Y
hsa-mir-31	365	47.239657	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.388271	N
hsa-mir-3116-2	1	0.129424	N
hsa-mir-3117	10	1.294237	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.129424	N
hsa-mir-3121	1	0.129424	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.258847	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	8	1.035390	N
hsa-mir-3127	2	0.258847	N
hsa-mir-3128	4	0.517695	N
hsa-mir-3129	6	0.776542	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	9	1.164813	N
hsa-mir-3131	4	0.517695	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.129424	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.258847	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	8	1.035390	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.129424	N
hsa-mir-3144	1	0.129424	N
hsa-mir-3145	19	2.459051	N
hsa-mir-3146	1	0.129424	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.258847	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.388271	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	5	0.647119	N
hsa-mir-3155a	1	0.129424	N
hsa-mir-3155b	0	0.000000	N
