miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	1	0.070874	N
hsa-mir-1247	517	36.642015	N
hsa-mir-1248	63	4.465081	N
hsa-mir-1249	113	8.008796	N
hsa-mir-1250	11	0.779617	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	7	0.496120	N
hsa-mir-1254-2	12	0.850492	N
hsa-mir-1255a	46	3.260218	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.070874	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	6	0.425246	N
hsa-mir-125a	219865	15582.778848	N
hsa-mir-125b-1	57313	4062.018985	N
hsa-mir-125b-2	59238	4198.452020	N
hsa-mir-126	213777	15151.296085	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	12	0.850492	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	13	0.921366	N
hsa-mir-1263	2	0.141749	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	3	0.212623	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	954	67.614086	N
hsa-mir-1270	5	0.354372	N
hsa-mir-1271	439	31.113819	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.141749	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	2	0.141749	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	16	1.133989	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3507	248.556184	N
hsa-mir-128-2	2362	167.405106	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	33	2.338852	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	14	0.992240	N
hsa-mir-1288	1	0.070874	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	111	7.867048	N
hsa-mir-129-2	102	7.229179	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	67	4.748578	N
hsa-mir-1292	21	1.488360	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	4	0.283497	N
hsa-mir-1295a	10	0.708743	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	440	31.184694	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	3	0.212623	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	703	49.824636	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	26	1.842732	N
hsa-mir-1304	6	0.425246	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	107	7.583551	N
hsa-mir-1307	1701	120.557191	N
hsa-mir-130a	560	39.689610	N
hsa-mir-130b	827	58.613049	N
hsa-mir-132	1365	96.743425	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	9	0.637869	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	163	11.552512	Y
hsa-mir-133a-2	193	13.678741	Y
hsa-mir-133b	9	0.637869	Y
hsa-mir-134	51	3.614590	N
hsa-mir-1343	47	3.331092	N
hsa-mir-135a-1	73	5.173824	N
hsa-mir-135a-2	76	5.386447	N
hsa-mir-135b	6031	427.442927	N
hsa-mir-136	124	8.788414	N
hsa-mir-137	16	1.133989	N
hsa-mir-138-1	9	0.637869	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	10021	710.231400	N
hsa-mir-140	48477	3435.773635	N
hsa-mir-141	1127	79.875341	N
hsa-mir-142	1681	119.139705	N
hsa-mir-143	337208	23899.382302	N
hsa-mir-144	1169	82.852061	N
hsa-mir-145	41448	2937.598152	N
hsa-mir-1468	182	12.899123	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5091	360.821082	N
hsa-mir-146b	21092	1494.880820	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	0.637869	N
hsa-mir-148a	56205	3983.490256	N
hsa-mir-148b	7661	542.968043	N
hsa-mir-149	224	15.875844	N
hsa-mir-150	2653	188.029529	N
hsa-mir-151a	28177	1997.025264	N
hsa-mir-151b	113	8.008796	N
hsa-mir-152	2881	204.188870	N
hsa-mir-153-1	5	0.354372	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.070874	N
hsa-mir-1538	6	0.425246	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	74	5.244698	N
hsa-mir-155	1463	103.689107	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2222	157.482703	N
hsa-mir-15b	20344	1441.866841	N
hsa-mir-16-1	44603	3161.206581	N
hsa-mir-16-2	46750	3313.373712	N
hsa-mir-17	2925	207.307339	Y
hsa-mir-181a-1	9301	659.201901	N
hsa-mir-181a-2	10142	718.807191	N
hsa-mir-181b-1	1844	130.692217	N
hsa-mir-181b-2	2223	157.553578	N
hsa-mir-181c	177	12.544752	N
hsa-mir-181d	52	3.685464	N
hsa-mir-182	74314	5266.953027	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	58351	4135.586513	N
hsa-mir-184	8	0.566994	N
hsa-mir-185	7181	508.948377	N
hsa-mir-186	20832	1476.453501	N
hsa-mir-187	1529	108.366811	N
hsa-mir-188	104	7.370928	N
hsa-mir-18a	144	10.205900	Y
hsa-mir-18b	9	0.637869	Y
hsa-mir-1908	5	0.354372	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	141	9.993277	N
hsa-mir-190b	5	0.354372	N
hsa-mir-191	95396	6761.125104	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	5	0.354372	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3951	280.024375	N
hsa-mir-193a	1257	89.089000	N
hsa-mir-193b	5775	409.299106	N
hsa-mir-194-1	1002	71.016053	N
hsa-mir-194-2	3276	232.184220	N
hsa-mir-195	9206	652.468843	N
hsa-mir-196a-1	1125	79.733592	N
hsa-mir-196a-2	2292	162.443905	N
hsa-mir-196b	2020	143.166094	N
hsa-mir-197	2766	196.038325	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	44	3.118469	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	21303	1509.835298	Y
hsa-mir-199a-2	36514	2587.904336	Y
hsa-mir-199b	47982	3400.690854	Y
hsa-mir-19a	247	17.505953	N
hsa-mir-19b-1	1632	115.666864	N
hsa-mir-19b-2	1737	123.108666	N
hsa-mir-200a	40234	2851.556747	N
hsa-mir-200b	176235	12490.532965	N
hsa-mir-200c	70420	4990.968487	N
hsa-mir-202	52	3.685464	N
hsa-mir-203a	76	5.386447	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	492	34.870158	N
hsa-mir-205	168	11.906883	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6281	445.161503	N
hsa-mir-20b	95	6.733059	N
hsa-mir-21	574883	40744.432504	N
hsa-mir-210	133	9.426282	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	167	11.836009	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	12	0.850492	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	29	2.055355	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	185	13.111746	N
hsa-mir-214	3896	276.126288	N
hsa-mir-215	72	5.102950	N
hsa-mir-216a	1	0.070874	N
hsa-mir-216b	5	0.354372	N
hsa-mir-217	12	0.850492	N
hsa-mir-218-1	1323	93.766704	N
hsa-mir-218-2	1245	88.238508	N
hsa-mir-219a-1	12	0.850492	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.283497	N
hsa-mir-22	37099	2629.365804	N
hsa-mir-221	380176	26944.709396	N
hsa-mir-222	325881	23096.589061	N
hsa-mir-223	3484	246.926075	N
hsa-mir-224	1524	108.012439	N
hsa-mir-2276	12	0.850492	N
hsa-mir-2277	38	2.693224	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	290	20.553548	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	115824	8208.945386	Y
hsa-mir-23b	83503	5918.217007	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	23929	1695.951220	N
hsa-mir-24-2	24164	1712.606682	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18207	1290.408453	N
hsa-mir-2681	1	0.070874	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	674516	47805.852035	N
hsa-mir-26a-2	688494	48796.533056	N
hsa-mir-26b	151065	10706.626733	N
hsa-mir-27a	26472	1876.184575	Y
hsa-mir-27b	197327	13985.413785	Y
hsa-mir-28	12120	858.996564	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	11	0.779617	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	36	2.551475	N
hsa-mir-29a	210914	14948.382953	N
hsa-mir-29b-1	3031	214.820015	Y
hsa-mir-29b-2	3884	275.275797	Y
hsa-mir-29c	9383	665.013594	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	74	5.244698	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
