miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.442266	N
hsa-mir-1304	33	2.432461	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	111	8.181914	N
hsa-mir-1307	1414	104.227263	N
hsa-mir-130a	689	50.786835	N
hsa-mir-130b	1195	88.084568	N
hsa-mir-132	2201	162.237770	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.221133	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	571	42.088944	Y
hsa-mir-133a-2	562	41.425546	N
hsa-mir-133b	1	0.073711	Y
hsa-mir-134	96	7.076250	N
hsa-mir-1343	16	1.179375	N
hsa-mir-135a-1	668	49.238905	N
hsa-mir-135a-2	806	59.411014	N
hsa-mir-135b	447	32.948788	N
hsa-mir-136	236	17.395781	N
hsa-mir-137	42	3.095859	N
hsa-mir-138-1	18	1.326797	N
hsa-mir-138-2	13	0.958242	N
hsa-mir-139	6161	454.133075	N
hsa-mir-140	137449	10131.494413	N
hsa-mir-141	17	1.253086	N
hsa-mir-142	18661	1375.519773	N
hsa-mir-143	864697	63737.625040	N
hsa-mir-144	3176	234.105932	N
hsa-mir-145	80428	5928.423143	N
hsa-mir-1468	108	7.960781	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	13525	996.940406	N
hsa-mir-146b	33718	2485.385333	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	0.515977	N
hsa-mir-148a	53496	3943.240221	N
hsa-mir-148b	18658	1375.298640	N
hsa-mir-149	319	23.513789	N
hsa-mir-150	24455	1802.600935	N
hsa-mir-151a	44834	3304.756095	N
hsa-mir-151b	489	36.044648	N
hsa-mir-152	14275	1052.223608	N
hsa-mir-153-1	3	0.221133	N
hsa-mir-153-2	5	0.368555	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.221133	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	89	6.560273	N
hsa-mir-155	28473	2098.771475	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3289	242.435268	N
hsa-mir-15b	20818	1534.514261	N
hsa-mir-16-1	50860	3748.938194	N
hsa-mir-16-2	52503	3870.045261	N
hsa-mir-17	2967	218.700346	Y
hsa-mir-181a-1	53197	3921.200651	N
hsa-mir-181a-2	54071	3985.624009	N
hsa-mir-181b-1	10101	744.554162	N
hsa-mir-181b-2	11265	830.353692	N
hsa-mir-181c	639	47.101288	N
hsa-mir-181d	344	25.356562	N
hsa-mir-182	2319	170.935660	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2194	161.721793	N
hsa-mir-184	13	0.958242	N
hsa-mir-185	5471	403.272530	N
hsa-mir-186	15925	1173.846652	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	25	1.842773	N
hsa-mir-18a	245	18.059179	Y
hsa-mir-18b	13	0.958242	Y
hsa-mir-1908	8	0.589687	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1080	79.607811	N
hsa-mir-190b	30	2.211328	N
hsa-mir-191	67142	4949.099650	N
hsa-mir-1910	10	0.737109	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.147422	N
hsa-mir-1915	3	0.221133	N
hsa-mir-192	139307	10268.449331	Y
hsa-mir-193a	2334	172.041324	N
hsa-mir-193b	1691	124.645192	N
hsa-mir-194-1	42272	3115.908677	N
hsa-mir-194-2	84678	6241.694620	N
hsa-mir-195	17962	1323.995829	N
hsa-mir-196a-1	6899	508.531746	N
hsa-mir-196a-2	12713	937.087127	N
hsa-mir-196b	7978	588.065846	N
hsa-mir-197	3652	269.192337	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	1.474219	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	34935	2575.091542	Y
hsa-mir-199a-2	59764	4405.260366	Y
hsa-mir-199b	78771	5806.284123	Y
hsa-mir-19a	621	45.774491	N
hsa-mir-19b-1	2418	178.233043	N
hsa-mir-19b-2	2448	180.444371	N
hsa-mir-200a	11766	867.282870	N
hsa-mir-200b	32283	2379.610140	N
hsa-mir-200c	378	27.862734	N
hsa-mir-202	6	0.442266	N
hsa-mir-203a	140	10.319531	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	41500	3059.003835	N
hsa-mir-205	9	0.663398	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.073711	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8520	628.017173	N
hsa-mir-20b	107	7.887070	N
hsa-mir-21	3003469	221388.510588	N
hsa-mir-210	3397	250.396049	N
hsa-mir-211	1	0.073711	N
hsa-mir-2110	332	24.472031	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.073711	N
hsa-mir-2115	2	0.147422	N
hsa-mir-2116	76	5.602031	N
hsa-mir-2117	2	0.147422	N
hsa-mir-212	209	15.405586	N
hsa-mir-214	4685	345.335734	N
hsa-mir-215	962	70.909920	Y
hsa-mir-216a	83	6.118008	N
hsa-mir-216b	11	0.810820	N
hsa-mir-217	391	28.820976	N
hsa-mir-218-1	1808	133.269372	N
hsa-mir-218-2	1689	124.497771	N
hsa-mir-219a-1	8	0.589687	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	12	0.884531	N
hsa-mir-22	26610	1961.448001	N
hsa-mir-221	23488	1731.322460	N
hsa-mir-222	18903	1393.357819	N
hsa-mir-223	7689	566.763385	N
hsa-mir-224	10143	747.650022	N
hsa-mir-2276	16	1.179375	N
hsa-mir-2277	77	5.675742	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	421	31.032304	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	285500	21044.472166	Y
hsa-mir-23b	142298	10488.918740	Y
hsa-mir-23c	1	0.073711	N
hsa-mir-24-1	52021	3834.516590	N
hsa-mir-24-2	53003	3906.900729	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	30464	2245.529948	N
hsa-mir-2681	4	0.294844	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	555123	40918.635805	N
hsa-mir-26a-2	560136	41288.148726	N
hsa-mir-26b	336823	24827.538524	N
hsa-mir-27a	75318	5551.760261	Y
hsa-mir-27b	413724	30495.983196	Y
hsa-mir-28	23699	1746.875467	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	172	12.678281	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	45	3.316992	N
hsa-mir-29a	101979	7516.967520	N
hsa-mir-29b-1	1991	146.758473	Y
hsa-mir-29b-2	2140	157.741403	Y
hsa-mir-29c	4993	368.038702	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	138	10.172109	N
hsa-mir-301b	6	0.442266	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	39	2.874726	N
hsa-mir-3065	159	11.720039	N
hsa-mir-3074	49	3.611836	N
hsa-mir-30a	618237	45570.827806	Y
hsa-mir-30b	48642	3585.447338	Y
hsa-mir-30c-1	111602	8226.287855	Y
hsa-mir-30c-2	114887	8468.428279	Y
hsa-mir-30d	289356	21328.701535	N
hsa-mir-30e	38089	2807.575833	Y
hsa-mir-31	610	44.963671	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	6	0.442266	N
hsa-mir-3116-2	5	0.368555	N
hsa-mir-3117	15	1.105664	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	11	0.810820	N
hsa-mir-3125	2	0.147422	N
hsa-mir-3126	2	0.147422	N
hsa-mir-3127	5	0.368555	N
hsa-mir-3128	4	0.294844	N
hsa-mir-3129	7	0.515977	N
hsa-mir-3130-1	5	0.368555	N
hsa-mir-3130-2	5	0.368555	N
hsa-mir-3131	21	1.547930	N
hsa-mir-3132	2	0.147422	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.221133	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	0.663398	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	24	1.769062	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	8	0.589687	N
hsa-mir-3144	1	0.073711	N
hsa-mir-3145	29	2.137617	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	3	0.221133	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	5	0.368555	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.073711	N
hsa-mir-3155a	1	0.073711	N
hsa-mir-3155b	0	0.000000	N
