miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1262	6	0.650664	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	15	1.626659	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.108444	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	728	78.947174	N
hsa-mir-1270	11	1.192883	N
hsa-mir-1271	582	63.114362	N
hsa-mir-1272	2	0.216888	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	14	1.518215	N
hsa-mir-1276	2	0.216888	N
hsa-mir-1277	11	1.192883	N
hsa-mir-1278	3	0.325332	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3331	361.226700	N
hsa-mir-128-2	1929	209.188323	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	19	2.060434	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	32	3.470205	N
hsa-mir-1288	4	0.433776	N
hsa-mir-1289-1	1	0.108444	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	47	5.096864	N
hsa-mir-129-2	46	4.988420	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	39	4.229313	N
hsa-mir-1292	12	1.301327	N
hsa-mir-1293	1	0.108444	N
hsa-mir-1294	9	0.975995	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	527	57.149946	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	382	41.425578	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.108444	N
hsa-mir-1304	13	1.409771	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	57	6.181303	N
hsa-mir-1307	1384	150.086386	N
hsa-mir-130a	412	44.678895	N
hsa-mir-130b	621	67.343675	N
hsa-mir-132	791	85.779141	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.216888	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	57	6.181303	Y
hsa-mir-133a-2	64	6.940411	N
hsa-mir-133b	1	0.108444	Y
hsa-mir-134	43	4.663089	N
hsa-mir-1343	17	1.843547	N
hsa-mir-135a-1	134	14.531485	N
hsa-mir-135a-2	138	14.965261	N
hsa-mir-135b	1866	202.356356	N
hsa-mir-136	81	8.783958	N
hsa-mir-137	6	0.650664	N
hsa-mir-138-1	1	0.108444	N
hsa-mir-138-2	6	0.650664	N
hsa-mir-139	4930	534.628530	N
hsa-mir-140	59456	6447.641757	N
hsa-mir-141	220	23.857663	N
hsa-mir-142	2978	322.945996	N
hsa-mir-143	264451	28678.103307	N
hsa-mir-144	10607	1150.264668	N
hsa-mir-145	23043	2498.873268	N
hsa-mir-1468	369	40.015807	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1665	180.559128	N
hsa-mir-146b	6999	758.999002	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.108444	N
hsa-mir-148a	38140	4136.051140	N
hsa-mir-148b	4489	486.804761	N
hsa-mir-149	256	27.761644	N
hsa-mir-150	652	70.705436	N
hsa-mir-151a	24327	2638.115262	N
hsa-mir-151b	90	9.759953	N
hsa-mir-152	5880	637.650254	N
hsa-mir-153-1	3	0.325332	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.108444	N
hsa-mir-1538	2	0.216888	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	49	5.313752	N
hsa-mir-155	714	77.428959	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2231	241.938387	N
hsa-mir-15b	13639	1479.066636	N
hsa-mir-16-1	41243	4472.552627	N
hsa-mir-16-2	43772	4746.807303	N
hsa-mir-17	2274	246.601476	Y
hsa-mir-181a-1	8110	879.480198	N
hsa-mir-181a-2	9378	1016.987090	N
hsa-mir-181b-1	1296	140.543321	N
hsa-mir-181b-2	1759	190.752857	N
hsa-mir-181c	108	11.711943	N
hsa-mir-181d	50	5.422196	N
hsa-mir-182	116025	12582.205914	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	70983	7697.674832	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	5308	575.620332	N
hsa-mir-186	7678	832.632424	N
hsa-mir-187	163	17.676359	N
hsa-mir-188	128	13.880822	N
hsa-mir-18a	329	35.678050	Y
hsa-mir-18b	10	1.084439	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	329	35.678050	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	60890	6603.150339	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.108444	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1672	181.318236	Y
hsa-mir-193a	1553	168.413409	N
hsa-mir-193b	3180	344.851668	N
hsa-mir-194-1	375	40.666470	N
hsa-mir-194-2	963	104.431496	N
hsa-mir-195	3597	390.072783	N
hsa-mir-196a-1	404	43.811344	N
hsa-mir-196a-2	914	99.117744	N
hsa-mir-196b	1499	162.557437	N
hsa-mir-197	1102	119.505201	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	2.277322	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6335	686.992238	Y
hsa-mir-199a-2	11266	1221.729212	Y
hsa-mir-199b	14956	1621.887280	Y
hsa-mir-19a	196	21.255008	N
hsa-mir-19b-1	924	100.202183	N
hsa-mir-19b-2	973	105.515935	N
hsa-mir-200a	243	26.351873	N
hsa-mir-200b	1321	143.254419	N
hsa-mir-200c	8831	957.668265	N
hsa-mir-202	6	0.650664	N
hsa-mir-203a	121	13.121714	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	401	43.486012	N
hsa-mir-205	82	8.892402	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5177	561.414178	N
hsa-mir-20b	171	18.543910	N
hsa-mir-21	349609	37912.970717	N
hsa-mir-210	169	18.327023	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	129	13.989266	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	6	0.650664	N
hsa-mir-2116	16	1.735103	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	104	11.278168	N
hsa-mir-214	1307	141.736205	N
hsa-mir-215	11	1.192883	Y
hsa-mir-216a	3	0.325332	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	14	1.518215	N
hsa-mir-218-1	26664	2891.548705	N
hsa-mir-218-2	24547	2661.972925	N
hsa-mir-219a-1	12	1.301327	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.650664	N
hsa-mir-22	50290	5453.644778	N
hsa-mir-221	201225	21821.627969	N
hsa-mir-222	118420	12841.929105	N
hsa-mir-223	2626	284.773736	N
hsa-mir-224	1160	125.794948	N
hsa-mir-2276	6	0.650664	N
hsa-mir-2277	27	2.927986	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	135	14.639929	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	96989	10517.867437	Y
hsa-mir-23b	91311	9902.122855	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	26489	2872.571019	N
hsa-mir-24-2	25784	2796.118055	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	17779	1928.024468	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	398545	43219.782427	N
hsa-mir-26a-2	410128	44475.888362	N
hsa-mir-26b	93422	10131.047972	N
hsa-mir-27a	16521	1791.602016	Y
hsa-mir-27b	203028	22017.152358	Y
hsa-mir-28	8236	893.144132	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	4	0.433776	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	18	1.951991	N
hsa-mir-29a	305283	33106.085482	N
hsa-mir-29b-1	2336	253.324999	Y
hsa-mir-29b-2	2367	256.686761	Y
hsa-mir-29c	3401	368.817775	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	29	3.144874	N
hsa-mir-301b	1	0.108444	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
