miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	10	1.769923	N
hsa-mir-1304	16	2.831877	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	99	17.522242	N
hsa-mir-1307	746	132.036286	N
hsa-mir-130a	185	32.743583	N
hsa-mir-130b	1076	190.443759	N
hsa-mir-132	610	107.965328	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	24	4.247816	N
hsa-mir-133a-2	31	5.486763	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	31	5.486763	N
hsa-mir-1343	13	2.300900	N
hsa-mir-135a-1	3654	646.730013	N
hsa-mir-135a-2	4262	754.341357	N
hsa-mir-135b	1019	180.355195	N
hsa-mir-136	22	3.893831	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.353985	N
hsa-mir-138-2	2	0.353985	N
hsa-mir-139	2102	372.037900	N
hsa-mir-140	33720	5968.181733	N
hsa-mir-141	4	0.707969	N
hsa-mir-142	1632	288.851500	N
hsa-mir-143	76949	13619.383635	N
hsa-mir-144	3029	536.109800	N
hsa-mir-145	10672	1888.862261	N
hsa-mir-1468	181	32.035614	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7485	1324.787671	N
hsa-mir-146b	16654	2947.630444	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	1.592931	N
hsa-mir-148a	21158	3744.803947	N
hsa-mir-148b	3488	617.349285	N
hsa-mir-149	61	10.796533	N
hsa-mir-150	1312	232.213951	N
hsa-mir-151a	30083	5324.460589	N
hsa-mir-151b	447	79.115576	N
hsa-mir-152	1940	343.365141	N
hsa-mir-153-1	5	0.884962	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	2	0.353985	N
hsa-mir-154	6	1.061954	N
hsa-mir-155	1285	227.435158	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1212	214.514717	N
hsa-mir-15b	10387	1838.419444	N
hsa-mir-16-1	26548	4698.792664	N
hsa-mir-16-2	28243	4998.794682	N
hsa-mir-17	1308	231.505982	Y
hsa-mir-181a-1	20133	3563.386798	N
hsa-mir-181a-2	20073	3552.767258	N
hsa-mir-181b-1	5173	915.581379	N
hsa-mir-181b-2	5831	1032.042339	N
hsa-mir-181c	38	6.725709	N
hsa-mir-181d	46	8.141648	N
hsa-mir-182	3759	665.314209	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1489	263.541596	N
hsa-mir-184	51	9.026609	N
hsa-mir-185	4277	756.996242	N
hsa-mir-186	6745	1193.813339	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	27	4.778793	N
hsa-mir-18a	110	19.469157	N
hsa-mir-18b	5	0.884962	N
hsa-mir-1908	3	0.530977	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	633	112.036152	N
hsa-mir-190b	10	1.769923	N
hsa-mir-191	30716	5436.496741	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	139329	24660.165856	Y
hsa-mir-193a	485	85.841285	N
hsa-mir-193b	1263	223.541326	N
hsa-mir-194-1	21072	3729.582606	N
hsa-mir-194-2	61621	10906.445034	N
hsa-mir-195	3736	661.243385	N
hsa-mir-196a-1	3745	662.836316	N
hsa-mir-196a-2	6870	1215.937382	N
hsa-mir-196b	3410	603.543882	N
hsa-mir-197	1955	346.020026	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	23	4.070824	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2468	436.817097	Y
hsa-mir-199a-2	4648	822.660400	Y
hsa-mir-199b	6396	1132.043012	Y
hsa-mir-19a	128	22.655020	N
hsa-mir-19b-1	605	107.080366	N
hsa-mir-19b-2	639	113.098106	N
hsa-mir-200a	6995	1238.061424	N
hsa-mir-200b	29731	5262.159285	N
hsa-mir-200c	373	66.018143	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2137	378.232632	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	77418	13702.393043	N
hsa-mir-205	1	0.176992	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.353985	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4494	795.403580	N
hsa-mir-20b	136	24.070958	N
hsa-mir-21	685974	121412.144011	N
hsa-mir-210	4003	708.500340	N
hsa-mir-211	224	39.646284	N
hsa-mir-2110	107	18.938180	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	20	3.539847	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	35	6.194732	N
hsa-mir-214	466	82.478431	N
hsa-mir-215	256	45.310039	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	0	0.000000	N
hsa-mir-218-1	190	33.628545	N
hsa-mir-218-2	179	31.681629	N
hsa-mir-219a-1	6	1.061954	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.530977	N
hsa-mir-22	5223	924.430996	N
hsa-mir-221	6382	1129.565119	N
hsa-mir-222	3306	585.136679	N
hsa-mir-223	2615	462.834971	N
hsa-mir-224	1544	273.276174	N
hsa-mir-2276	1	0.176992	N
hsa-mir-2277	31	5.486763	N
hsa-mir-2278	1	0.176992	N
hsa-mir-2355	176	31.150652	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	61717	10923.436299	Y
hsa-mir-23b	60223	10659.009742	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	9504	1682.135207	N
hsa-mir-24-2	9129	1615.763079	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	19036	3369.226200	N
hsa-mir-2681	8	1.415939	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	174068	30808.702784	N
hsa-mir-26a-2	175636	31086.226775	N
hsa-mir-26b	136450	24150.604907	N
hsa-mir-27a	10337	1829.569827	Y
hsa-mir-27b	141757	25089.903260	Y
hsa-mir-28	10233	1811.162624	N
hsa-mir-2861	2	0.353985	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	7	1.238946	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	28	4.955786	N
hsa-mir-29a	27925	4942.511118	N
hsa-mir-29b-1	941	166.549793	Y
hsa-mir-29b-2	1254	221.948395	Y
hsa-mir-29c	2862	506.552079	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	47	8.318640	N
hsa-mir-301b	6	1.061954	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	16	2.831877	N
hsa-mir-3065	455	80.531515	N
hsa-mir-3074	30	5.309770	N
hsa-mir-30a	448976	79465.313218	Y
hsa-mir-30b	18913	3347.456142	Y
hsa-mir-30c-1	63799	11291.934353	Y
hsa-mir-30c-2	67863	12011.231226	Y
hsa-mir-30d	212362	37586.447484	N
hsa-mir-30e	13915	2462.848423	Y
hsa-mir-31	10	1.769923	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	14	2.477893	N
hsa-mir-3116-2	5	0.884962	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	5	0.884962	N
hsa-mir-3121	2	0.353985	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.353985	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	4	0.707969	N
hsa-mir-3128	2	0.353985	N
hsa-mir-3129	14	2.477893	N
hsa-mir-3130-1	2	0.353985	N
hsa-mir-3130-2	3	0.530977	N
hsa-mir-3131	10	1.769923	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.176992	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	4	0.707969	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.707969	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	14	2.477893	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.707969	N
hsa-mir-3150a	7	1.238946	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
