miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	25	2.313103	N
hsa-mir-1304	110	10.177652	N
hsa-mir-1305	10	0.925241	N
hsa-mir-1306	400	37.009643	N
hsa-mir-1307	5470	506.106869	N
hsa-mir-130a	4114	380.644179	N
hsa-mir-130b	26366	2439.490621	N
hsa-mir-132	9267	857.420905	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	61	5.643971	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	128	11.843086	Y
hsa-mir-133a-2	128	11.843086	N
hsa-mir-133b	3	0.277572	Y
hsa-mir-134	58	5.366398	N
hsa-mir-1343	83	7.679501	N
hsa-mir-135a-1	326	30.162859	N
hsa-mir-135a-2	436	40.340511	N
hsa-mir-135b	5866	542.746415	N
hsa-mir-136	31	2.868247	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	10	0.925241	N
hsa-mir-138-2	22	2.035530	N
hsa-mir-139	264	24.426364	N
hsa-mir-140	40635	3759.717113	N
hsa-mir-141	16	1.480386	N
hsa-mir-142	461	42.653614	N
hsa-mir-143	116045	10736.960069	N
hsa-mir-144	175	16.191719	N
hsa-mir-145	10752	994.819205	N
hsa-mir-1468	91	8.419694	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1041	96.317596	N
hsa-mir-146b	208748	19314.222417	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	1.295338	N
hsa-mir-148a	27713	2564.120594	N
hsa-mir-148b	7490	693.005566	N
hsa-mir-149	29207	2702.351611	N
hsa-mir-150	507	46.909723	N
hsa-mir-151a	38569	3568.562307	N
hsa-mir-151b	31	2.868247	N
hsa-mir-152	2036	188.379083	N
hsa-mir-153-1	4	0.370096	N
hsa-mir-153-2	6	0.555145	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	10	0.925241	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	71	6.569212	N
hsa-mir-155	3033	280.625618	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	271	25.074033	N
hsa-mir-15b	12630	1168.579479	N
hsa-mir-16-1	26123	2417.007263	N
hsa-mir-16-2	32882	3042.377707	N
hsa-mir-17	4805	444.578337	Y
hsa-mir-181a-1	24468	2263.879865	N
hsa-mir-181a-2	35891	3320.782747	N
hsa-mir-181b-1	13504	1249.445549	N
hsa-mir-181b-2	17462	1615.655967	N
hsa-mir-181c	1335	123.519684	N
hsa-mir-181d	909	84.104414	N
hsa-mir-182	287480	26598.830458	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	209081	19345.032945	N
hsa-mir-184	27	2.498151	N
hsa-mir-185	1680	155.440501	N
hsa-mir-186	32864	3040.712273	N
hsa-mir-187	6	0.555145	N
hsa-mir-188	83	7.679501	N
hsa-mir-18a	2186	202.257699	Y
hsa-mir-18b	24	2.220579	Y
hsa-mir-1908	49	4.533681	N
hsa-mir-1909	9	0.832717	N
hsa-mir-190a	238	22.020738	N
hsa-mir-190b	72	6.661736	N
hsa-mir-191	131667	12182.371678	N
hsa-mir-1910	42	3.886013	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	13	1.202813	N
hsa-mir-1914	8	0.740193	N
hsa-mir-1915	36	3.330868	N
hsa-mir-192	2668	246.854319	N
hsa-mir-193a	1469	135.917914	N
hsa-mir-193b	1032	95.484879	N
hsa-mir-194-1	908	84.011890	N
hsa-mir-194-2	2717	251.388000	N
hsa-mir-195	657	60.788339	N
hsa-mir-196a-1	145693	13480.114811	N
hsa-mir-196a-2	215794	19966.147280	N
hsa-mir-196b	31124	2879.720326	N
hsa-mir-197	11702	1082.717107	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	14	1.295338	N
hsa-mir-198	4	0.370096	N
hsa-mir-199a-1	28181	2607.421877	Y
hsa-mir-199a-2	51537	4768.414934	Y
hsa-mir-199b	77697	7188.845590	Y
hsa-mir-19a	590	54.589223	N
hsa-mir-19b-1	1132	104.737290	N
hsa-mir-19b-2	1291	119.448623	N
hsa-mir-200a	114	10.547748	N
hsa-mir-200b	610	56.439706	N
hsa-mir-200c	1813	167.746207	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	27	2.498151	N
hsa-mir-203b	4	0.370096	N
hsa-mir-204	651	60.233194	N
hsa-mir-205	84	7.772025	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	32	2.960771	N
hsa-mir-208a	21	1.943006	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10049	929.774757	N
hsa-mir-20b	292	27.017039	N
hsa-mir-21	181800	16820.882765	N
hsa-mir-210	231	21.373069	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	631	58.382712	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	275	25.444130	N
hsa-mir-2116	32	2.960771	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	2232	206.513808	N
hsa-mir-214	6652	615.470364	N
hsa-mir-215	7	0.647669	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	48	4.441157	N
hsa-mir-217	15	1.387862	N
hsa-mir-218-1	71480	6613.623213	N
hsa-mir-218-2	71386	6604.925946	N
hsa-mir-219a-1	38	3.515916	N
hsa-mir-219a-2	134	12.398230	N
hsa-mir-219b	31	2.868247	N
hsa-mir-22	1722	159.326513	N
hsa-mir-221	13837	1280.256077	N
hsa-mir-222	14183	1312.269418	N
hsa-mir-223	1580	146.188090	N
hsa-mir-224	4015	371.484292	N
hsa-mir-2276	4	0.370096	N
hsa-mir-2277	107	9.900080	N
hsa-mir-2278	1	0.092524	N
hsa-mir-2355	771	71.336087	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	63263	5853.352620	Y
hsa-mir-23b	129763	12006.205777	Y
hsa-mir-23c	1	0.092524	N
hsa-mir-24-1	25934	2399.520207	N
hsa-mir-24-2	24916	2305.330665	N
hsa-mir-2467	2	0.185048	N
hsa-mir-25	132225	12234.000130	N
hsa-mir-2681	3	0.277572	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	269462	24931.731087	N
hsa-mir-26a-2	274877	25432.749130	N
hsa-mir-26b	138415	12806.724356	N
hsa-mir-27a	10228	946.336573	Y
hsa-mir-27b	185214	17136.760069	Y
hsa-mir-28	26927	2491.396646	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	712	65.877165	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	67	6.199115	N
hsa-mir-29a	2895	267.857292	N
hsa-mir-29b-1	72	6.661736	N
hsa-mir-29b-2	158	14.618809	N
hsa-mir-29c	228	21.095497	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1837	169.966786	N
hsa-mir-301b	406	37.564788	N
hsa-mir-302a	3	0.277572	N
hsa-mir-302b	6	0.555145	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	81	7.494453	N
hsa-mir-3065	732	67.727647	N
hsa-mir-3074	56	5.181350	N
hsa-mir-30a	31753	2937.917989	N
hsa-mir-30b	11096	1026.647498	N
hsa-mir-30c-1	63910	5913.215718	N
hsa-mir-30c-2	63159	5843.730113	N
hsa-mir-30d	223166	20648.235001	N
hsa-mir-30e	25899	2396.281863	N
hsa-mir-31	5	0.462621	N
hsa-mir-3115	33	3.053296	N
hsa-mir-3116-1	3	0.277572	N
hsa-mir-3116-2	3	0.277572	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	2	0.185048	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	18	1.665434	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	42	3.886013	N
hsa-mir-3127	32	2.960771	N
hsa-mir-3128	14	1.295338	N
hsa-mir-3129	2	0.185048	N
hsa-mir-3130-1	12	1.110289	N
hsa-mir-3130-2	12	1.110289	N
hsa-mir-3131	3	0.277572	N
hsa-mir-3132	14	1.295338	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.092524	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.555145	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.185048	N
hsa-mir-3139	10	0.925241	N
hsa-mir-3140	11	1.017765	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	52	4.811254	N
hsa-mir-3144	818	75.684720	N
hsa-mir-3145	84	7.772025	N
hsa-mir-3146	4	0.370096	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	10	0.925241	N
hsa-mir-3150a	23	2.128054	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	6	0.555145	N
hsa-mir-3155a	2	0.185048	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
