miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.848451	N
hsa-mir-1304	5	0.707043	N
hsa-mir-1305	1	0.141409	N
hsa-mir-1306	57	8.060286	N
hsa-mir-1307	1953	276.170866	N
hsa-mir-130a	348	49.210170	N
hsa-mir-130b	374	52.886792	N
hsa-mir-132	953	134.762333	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	84	11.878317	Y
hsa-mir-133a-2	96	13.575219	Y
hsa-mir-133b	4	0.565634	Y
hsa-mir-134	8	1.131268	N
hsa-mir-1343	33	4.666482	N
hsa-mir-135a-1	1541	217.910550	N
hsa-mir-135a-2	1608	227.384922	N
hsa-mir-135b	8756	1238.173121	N
hsa-mir-136	15	2.121128	N
hsa-mir-137	8	1.131268	N
hsa-mir-138-1	153	21.635506	N
hsa-mir-138-2	91	12.868177	N
hsa-mir-139	1406	198.820398	N
hsa-mir-140	20336	2875.683940	N
hsa-mir-141	7	0.989860	N
hsa-mir-142	3073	434.548424	N
hsa-mir-143	68278	9655.091860	N
hsa-mir-144	2074	293.281299	N
hsa-mir-145	8876	1255.142145	N
hsa-mir-1468	175	24.746493	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	14743	2084.786011	N
hsa-mir-146b	31432	4444.753029	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	15	2.121128	N
hsa-mir-148a	9689	1370.107282	N
hsa-mir-148b	2225	314.633987	N
hsa-mir-149	257	36.341993	N
hsa-mir-150	4636	655.569962	N
hsa-mir-151a	19050	2693.832566	N
hsa-mir-151b	72	10.181414	N
hsa-mir-152	1173	165.872210	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	25	3.535213	N
hsa-mir-155	4272	604.097256	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1486	210.133081	N
hsa-mir-15b	6485	917.034341	N
hsa-mir-16-1	18011	2546.909099	N
hsa-mir-16-2	19564	2766.516552	N
hsa-mir-17	2592	366.530919	Y
hsa-mir-181a-1	19405	2744.032595	N
hsa-mir-181a-2	20270	2866.350977	N
hsa-mir-181b-1	4258	602.117536	N
hsa-mir-181b-2	5602	792.170605	N
hsa-mir-181c	525	74.239480	N
hsa-mir-181d	199	28.140298	N
hsa-mir-182	19845	2806.252350	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	14524	2053.817543	N
hsa-mir-184	2	0.282817	N
hsa-mir-185	1790	253.121275	N
hsa-mir-186	11703	1654.904069	N
hsa-mir-187	6	0.848451	N
hsa-mir-188	57	8.060286	N
hsa-mir-18a	240	33.938048	N
hsa-mir-18b	4	0.565634	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1376	194.578142	N
hsa-mir-190b	3	0.424226	N
hsa-mir-191	90351	12776.402423	N
hsa-mir-1910	2	0.282817	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	5	0.707043	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	46931	6636.443892	Y
hsa-mir-193a	1214	171.669960	N
hsa-mir-193b	1387	196.133636	N
hsa-mir-194-1	5419	766.292844	N
hsa-mir-194-2	23946	3386.168746	N
hsa-mir-195	2817	398.347839	N
hsa-mir-196a-1	1801	254.676769	N
hsa-mir-196a-2	4863	687.669699	N
hsa-mir-196b	5855	827.946964	N
hsa-mir-197	2100	296.957921	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	37	5.232116	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3854	544.988489	Y
hsa-mir-199a-2	7041	995.657485	Y
hsa-mir-199b	9239	1306.473442	Y
hsa-mir-19a	251	35.493542	N
hsa-mir-19b-1	1021	144.378113	N
hsa-mir-19b-2	959	135.610784	N
hsa-mir-200a	15837	2239.486947	N
hsa-mir-200b	49118	6945.704355	N
hsa-mir-200c	257	36.341993	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	49	6.929018	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	62065	8776.520640	N
hsa-mir-205	21	2.969579	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5239	740.839308	N
hsa-mir-20b	194	27.433256	N
hsa-mir-21	2768880	391543.260618	N
hsa-mir-210	438	61.936938	N
hsa-mir-211	151	21.352689	N
hsa-mir-2110	170	24.039451	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.424226	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	39	5.514933	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	124	17.534658	N
hsa-mir-214	875	123.732467	N
hsa-mir-215	13	1.838311	Y
hsa-mir-216a	1	0.141409	N
hsa-mir-216b	3	0.424226	N
hsa-mir-217	4	0.565634	N
hsa-mir-218-1	2539	359.036267	N
hsa-mir-218-2	2211	312.654268	N
hsa-mir-219a-1	12	1.696902	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	7	0.989860	N
hsa-mir-22	8525	1205.507749	N
hsa-mir-221	20228	2860.411818	N
hsa-mir-222	10939	1546.867949	N
hsa-mir-223	10991	1554.221193	N
hsa-mir-224	900	127.267680	N
hsa-mir-2276	2	0.282817	N
hsa-mir-2277	23	3.252396	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	178	25.170719	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	133249	18842.545699	Y
hsa-mir-23b	35618	5036.689151	Y
hsa-mir-23c	1	0.141409	N
hsa-mir-24-1	20339	2876.108166	N
hsa-mir-24-2	21203	2998.285139	N
hsa-mir-2467	1	0.141409	N
hsa-mir-25	6509	920.428145	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	179700	25411.113495	N
hsa-mir-26a-2	182631	25825.581907	N
hsa-mir-26b	92662	13103.197544	N
hsa-mir-27a	17354	2454.003693	Y
hsa-mir-27b	56863	8040.913448	Y
hsa-mir-28	7394	1045.574698	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	42	5.939158	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	2.121128	N
hsa-mir-29a	46650	6596.708094	N
hsa-mir-29b-1	498	70.421450	Y
hsa-mir-29b-2	927	131.085711	Y
hsa-mir-29c	3248	459.294917	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	207	29.271566	N
hsa-mir-301b	2	0.282817	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	22	3.110988	N
hsa-mir-3065	62	8.767329	N
hsa-mir-3074	22	3.110988	N
hsa-mir-30a	533507	75442.442555	Y
hsa-mir-30b	16743	2367.603079	Y
hsa-mir-30c-1	57853	8180.907897	Y
hsa-mir-30c-2	59974	8480.835396	N
hsa-mir-30d	293073	41443.023179	N
hsa-mir-30e	36440	5152.926966	Y
hsa-mir-31	3944	557.715257	N
hsa-mir-3115	1	0.141409	N
hsa-mir-3116-1	3	0.424226	N
hsa-mir-3116-2	1	0.141409	N
hsa-mir-3117	5	0.707043	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	2	0.282817	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.141409	N
hsa-mir-3127	0	0.000000	N
hsa-mir-3128	1	0.141409	N
hsa-mir-3129	3	0.424226	N
hsa-mir-3130-1	3	0.424226	N
hsa-mir-3130-2	3	0.424226	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.141409	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.141409	N
hsa-mir-3139	6	0.848451	N
hsa-mir-3140	1	0.141409	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.141409	N
hsa-mir-3144	6	0.848451	N
hsa-mir-3145	29	4.100847	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	11	1.555494	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
