miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.618571	N
hsa-mir-1304	24	2.969143	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	76	9.402286	N
hsa-mir-1307	1400	173.199997	N
hsa-mir-130a	449	55.547713	N
hsa-mir-130b	986	121.982284	N
hsa-mir-132	1282	158.601712	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.247429	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	157	19.423143	Y
hsa-mir-133a-2	145	17.938571	Y
hsa-mir-133b	2	0.247429	Y
hsa-mir-134	25	3.092857	N
hsa-mir-1343	6	0.742286	N
hsa-mir-135a-1	230	28.454285	N
hsa-mir-135a-2	301	37.237999	N
hsa-mir-135b	385	47.629999	N
hsa-mir-136	86	10.639428	N
hsa-mir-137	4	0.494857	N
hsa-mir-138-1	12	1.484571	N
hsa-mir-138-2	2	0.247429	N
hsa-mir-139	3455	427.432851	N
hsa-mir-140	43595	5393.324204	N
hsa-mir-141	12	1.484571	N
hsa-mir-142	7170	887.031415	N
hsa-mir-143	322961	39954.888824	N
hsa-mir-144	9496	1174.790839	N
hsa-mir-145	34940	4322.577077	N
hsa-mir-1468	148	18.309714	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7628	943.692557	N
hsa-mir-146b	31666	3917.536512	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	1.237143	N
hsa-mir-148a	37011	4578.789359	N
hsa-mir-148b	6716	830.865130	N
hsa-mir-149	79	9.773428	N
hsa-mir-150	8308	1027.818270	N
hsa-mir-151a	23340	2887.491385	N
hsa-mir-151b	122	15.093143	N
hsa-mir-152	2304	285.037710	N
hsa-mir-153-1	1	0.123714	N
hsa-mir-153-2	2	0.247429	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	27	3.340286	N
hsa-mir-155	22331	2762.663672	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3918	484.712564	N
hsa-mir-15b	21244	2628.186246	N
hsa-mir-16-1	44445	5498.481345	N
hsa-mir-16-2	47898	5925.666767	N
hsa-mir-17	2853	352.956852	Y
hsa-mir-181a-1	36334	4495.034789	N
hsa-mir-181a-2	37115	4591.655645	N
hsa-mir-181b-1	8371	1035.612270	N
hsa-mir-181b-2	9939	1229.596267	N
hsa-mir-181c	490	60.619999	N
hsa-mir-181d	263	32.536857	N
hsa-mir-182	3357	415.308851	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2271	280.955139	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	5402	668.304561	N
hsa-mir-186	14015	1733.855688	N
hsa-mir-187	47	5.814571	N
hsa-mir-188	91	11.258000	N
hsa-mir-18a	509	62.970570	Y
hsa-mir-18b	13	1.608286	Y
hsa-mir-1908	5	0.618571	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1766	218.479425	N
hsa-mir-190b	34	4.206286	N
hsa-mir-191	48960	6057.051337	N
hsa-mir-1910	4	0.494857	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	15957	1974.108827	Y
hsa-mir-193a	1127	139.425998	N
hsa-mir-193b	482	59.630285	N
hsa-mir-194-1	2884	356.791995	N
hsa-mir-194-2	8982	1111.201697	N
hsa-mir-195	12149	1503.004834	N
hsa-mir-196a-1	4352	538.404563	N
hsa-mir-196a-2	8477	1048.725984	N
hsa-mir-196b	6158	761.832560	N
hsa-mir-197	2368	292.955424	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	14	1.732000	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10275	1271.164266	Y
hsa-mir-199a-2	18102	2239.475966	Y
hsa-mir-199b	23574	2916.440527	Y
hsa-mir-19a	883	109.239713	N
hsa-mir-19b-1	2564	317.203424	N
hsa-mir-19b-2	2794	345.657709	N
hsa-mir-200a	15349	1898.890543	N
hsa-mir-200b	35908	4442.332504	N
hsa-mir-200c	217	26.846000	N
hsa-mir-202	35	4.330000	N
hsa-mir-203a	267	33.031714	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	31813	3935.722512	N
hsa-mir-205	14	1.732000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	9872	1221.307410	N
hsa-mir-20b	287	35.505999	N
hsa-mir-21	1596588	197520.741009	N
hsa-mir-210	3480	430.525708	N
hsa-mir-211	120	14.845714	N
hsa-mir-2110	147	18.186000	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	22	2.721714	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	137	16.948857	N
hsa-mir-214	1628	201.406854	N
hsa-mir-215	33	4.082571	Y
hsa-mir-216a	2	0.247429	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	31	3.835143	N
hsa-mir-218-1	767	94.888856	N
hsa-mir-218-2	766	94.765141	N
hsa-mir-219a-1	3	0.371143	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	9	1.113429	N
hsa-mir-22	10168	1257.926838	N
hsa-mir-221	10604	1311.866266	N
hsa-mir-222	4832	597.787420	N
hsa-mir-223	9584	1185.677696	N
hsa-mir-224	5037	623.148848	N
hsa-mir-2276	1	0.123714	N
hsa-mir-2277	26	3.216571	N
hsa-mir-2278	4	0.494857	N
hsa-mir-2355	303	37.485428	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	154157	19071.422854	Y
hsa-mir-23b	41693	5158.019636	Y
hsa-mir-23c	6	0.742286	N
hsa-mir-24-1	20460	2531.194247	N
hsa-mir-24-2	21085	2608.515675	N
hsa-mir-2467	2	0.247429	N
hsa-mir-25	17541	2170.072253	N
hsa-mir-2681	6	0.742286	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	284289	35170.610039	N
hsa-mir-26a-2	290422	35929.349742	N
hsa-mir-26b	172437	21332.919963	N
hsa-mir-27a	32210	3984.837083	Y
hsa-mir-27b	87921	10877.083550	Y
hsa-mir-28	11948	1478.138263	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	8	0.989714	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	1	0.123714	N
hsa-mir-299	14	1.732000	N
hsa-mir-29a	46735	5781.787055	N
hsa-mir-29b-1	786	97.239427	Y
hsa-mir-29b-2	1290	159.591426	Y
hsa-mir-29c	7041	871.072273	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	135	16.701428	N
hsa-mir-301b	3	0.371143	N
hsa-mir-302a	2	0.247429	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	29	3.587714	N
hsa-mir-3065	19	2.350571	N
hsa-mir-3074	15	1.855714	N
hsa-mir-30a	590865	73098.440322	Y
hsa-mir-30b	20953	2592.185389	Y
hsa-mir-30c-1	61657	7627.851599	Y
hsa-mir-30c-2	63221	7821.340739	Y
hsa-mir-30d	212525	26292.378173	N
hsa-mir-30e	37032	4581.387359	Y
hsa-mir-31	164	20.289143	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	9	1.113429	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	22	2.721714	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	2	0.247429	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.123714	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	4	0.494857	N
hsa-mir-3128	5	0.618571	N
hsa-mir-3129	9	1.113429	N
hsa-mir-3130-1	2	0.247429	N
hsa-mir-3130-2	6	0.742286	N
hsa-mir-3131	4	0.494857	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	7	0.866000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.494857	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.247429	N
hsa-mir-3139	2	0.247429	N
hsa-mir-3140	10	1.237143	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	8	0.989714	N
hsa-mir-3144	121	14.969428	N
hsa-mir-3145	10	1.237143	N
hsa-mir-3146	5	0.618571	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.247429	N
hsa-mir-3149	14	1.732000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.123714	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
